,0,1,2,3,4
t=6290,5.106842060342842e-09,1.1546524569640915,0.8409042618945684,0.2993841749005299,0.5987436890221124
t=6300,3.6637359812630166e-14,1.3949838718758762,0.9472601610926064,0.34346185318521405,0.706942068682525
t=6310,1.2050129484549847e-17,1.5034929148425547,0.9956965193335674,0.3615548905694261,0.7784375438313018
t=6320,1.667554982986985e-10,1.2398215219416069,0.8780393118509147,0.31592432969821904,0.6205087661859378
t=6330,3.607955045836775e-09,1.1887563353830073,0.8546610425712207,0.3058475754026803,0.6242810428093937
t=6340,1.6653345369377348e-15,1.4389310901078796,0.9671346406246453,0.3506586281039079,0.7550153090781632
t=6350,9.803269307440132e-14,1.3703479805988152,0.9359588835592454,0.3387934691109598,0.7319182417540568
t=6360,1.1969070545791993e-07,1.1212881833074526,0.8253150290253033,0.29249498062077156,0.586388239132986
t=6370,1.0475514011787368e-08,1.206215071780858,0.8541813853237727,0.3078383538095136,0.6246090725527595
t=6380,1.6653345369377348e-15,1.4076544377986924,0.9440474383168231,0.34460734011892874,0.7529152870033913
t=6390,4.679479026492572e-11,1.2809567931996786,0.8909835623602937,0.3226050716574468,0.6706355979184778
t=6400,1.4457086527919216e-07,1.1354838660930469,0.8304376243280414,0.2950646533854923,0.5805468217533664
t=6410,3.054714481365295e-09,1.2472914452847217,0.8653658933359234,0.3171953627509506,0.6469330332312024
t=6420,3.219646771412954e-15,1.4336149105703822,0.9528230153075365,0.3501863208482312,0.7756287057034514
t=6430,9.533723810406514e-10,1.2222671524515851,0.8574139722706977,0.31339581968788427,0.6465181653901716
t=6440,4.4038713564731324e-08,1.162938048448527,0.8272826409587777,0.3012802120422632,0.625709491118372
t=6450,2.521649555831118e-12,1.4339314643695715,0.9305324658233107,0.34729309842536726,0.7407573012168016
t=6460,5.2516332477495285e-17,1.5802644399946364,0.9927271956709474,0.37060062615826744,0.848748747148631
t=6470,2.7385249623534946e-10,1.323001177490287,0.8875041989562866,0.32923735101246426,0.715234532289917
t=6480,3.3590374926006916e-10,1.4027216049669948,0.909755967008214,0.3411370035943106,0.73079565853996
t=6490,3.100483955199493e-17,1.7043058626278036,1.0387033447456395,0.38699433767048236,0.8567273158138066
t=6500,3.100483955199493e-17,1.7221462312427325,1.0573101005260366,0.38987113510741384,0.86760776227655
t=6510,3.3590374926006916e-10,1.3763912145686445,0.9109842757865563,0.3380774734284819,0.7246367939032254
t=6520,1.5647483309066956e-12,1.5254816517971137,0.9602540612916708,0.3602957482818285,0.7629143751297344
t=6530,3.4908968779246005e-20,1.892629807996356,1.1316186921727363,0.41076492007099064,0.9093229079281925
t=6540,4.685765807189598e-16,1.7351819308934937,1.0772188033363777,0.3904226963144711,0.8320848518021466
t=6550,1.3698042700127644e-11,1.567763193753191,1.0320419492799773,0.36640038183988527,0.7303090939648594
t=6560,2.3647750424515834e-14,1.7672862554383588,1.1036586602771308,0.39403571769558327,0.781280656765418
t=6570,2.1392986934178286e-21,1.967161129488931,1.1949552373205283,0.42237470586450065,0.8916683824038624
t=6580,5.062616992290714e-14,1.6426834783254494,1.0510526922107901,0.3792378640521784,0.7604343262875549
t=6590,5.891620524778318e-12,1.5180571741070676,1.0018868309308164,0.3608913948912366,0.7243941465283789
t=6600,2.8235294178762227e-16,1.714526123512389,1.062023215462794,0.38951665007220454,0.8249216483469425
t=6610,2.7004518149897396e-23,2.046522649823486,1.2567950130378625,0.43107421599657253,0.9264987770228641
t=6620,8.104628079763643e-15,1.722567552973044,1.1257154536056464,0.3877816090322525,0.7914574129122519
t=6630,8.104628079763643e-15,1.7225887429947404,1.1255452466572078,0.38771087122835535,0.8110391216330481
t=6640,2.1392986934178286e-21,2.0440371678759304,1.2481807119825228,0.4293777141886081,0.9357709386972504
t=6650,2.7004518149897396e-23,2.0820416587127673,1.2610047328790177,0.43421907571651397,0.973821149802824
t=6660,4.519004522708332e-17,1.80661755258518,1.1589545455883967,0.39898913977688616,0.8591470551010513
t=6670,2.9254995302261495e-18,1.9897630849972505,1.1962481504574163,0.4162859340494358,0.9145835430006752
t=6680,6.931945302942646e-28,2.9174151504938424,1.8767115712800222,0.47499677051996847,1.0584027387803554
t=6690,4.187456097786319e-25,2.782167185096902,1.8197060683181903,0.4591789185693426,1.010445582977626
t=6700,5.490569533332268e-20,2.520216283672755,1.728197604660732,0.42967846383379366,0.9317989631253224
t=6710,9.323006539882628e-23,2.8202395281769324,1.799645341298862,0.45616185382957064,1.020550251462397
t=6720,1.0186661623510283e-33,3.2976105658620276,1.9631621154914989,0.5031733332729486,1.2125823718026707
t=6730,3.4799028194796525e-23,2.941030005194604,1.8233246147704336,0.4662651307643051,1.0876770610767414
t=6740,2.7211144555295998e-21,2.9044938817858363,1.7904768472534722,0.45784406373192643,1.110890911427354
t=6750,3.0285758586045115e-26,3.3663876470744296,1.915699113600654,0.49659692201364203,1.291043653422128
t=6760,2.029400525005236e-32,3.600659547503906,1.9777144588702946,0.5154967279351874,1.4060939853973715
t=6770,9.402134558218188e-22,2.5363228920832945,1.2305745910434553,0.45431369761362733,1.2344763325482064
t=6780,4.118346231687648e-20,2.5768727410068704,1.226315372949868,0.45469018169091135,1.2365530981045383
t=6790,1.3835212435878052e-27,2.75621839746347,1.3106423456207559,0.47599491940166305,1.3205286729263594
t=6800,1.8086653791659e-25,2.6912340615453787,1.2743134017052042,0.46796053284110417,1.3165949845144442
t=6810,1.9565423426562016e-18,2.2178586205981774,1.1347556615048209,0.42178098638810574,1.1680089639281128
t=6820,1.9565423426562016e-18,1.9688842267514186,1.0939304679049677,0.4025652266125971,1.0914384027424282
t=6830,2.723316245142624e-19,2.050491748266805,1.140303486174875,0.41427607539523503,1.1330730414263048
t=6840,2.179478819641645e-12,1.6680678812942462,1.0062504194361135,0.3680710074850051,0.9388202068125437
t=6850,1.0820857605509104e-06,1.2962136916999576,0.9141880650711453,0.32334786484887507,0.6660711284347479
t=6860,5.794994649699348e-06,1.196306877971686,0.8710885391357708,0.3079423578217616,0.515248758401884
t=6870,0.0006240477502413855,0.6967181514487001,0.4567329274162925,0.25522722149036126,0.38237718271281096
t=6880,0.1689152804697358,0.3218067046739925,0.1765655033767944,0.19580187551440809,0.19430411536864953
t=6890,0.03184808056853705,0.36109548795201984,0.18854017887332702,0.20449751247996723,0.37471321224782106
t=6900,0.0023284467381573526,0.38253120581160494,0.19887776505185123,0.21092147530859467,0.4182346631473632
t=6910,2.615510647840935e-06,0.46737998331810726,0.24010576197486017,0.23439168880675051,0.5116194940981222
t=6920,7.657763312352017e-12,1.2158074025145218,0.743348094051608,0.3373341331486827,0.8833294064290004
t=6930,1.9078508370250915e-19,2.2443881155355405,1.6039630599274728,0.40671431397392105,1.0771693028195959
t=6940,6.206382166743988e-17,2.184549461850736,1.5756873439168277,0.39760882978273515,1.0656669271452899
t=6950,1.3749150221143188e-17,2.2478063536017507,1.6037378538087625,0.40707973291484584,1.1338186993207366
t=6960,4.1422141305184996e-20,2.4885763399561145,1.6808620698324028,0.436011727701849,1.3661525807156607
t=6970,2.2402140166375602e-18,2.448094085292276,1.6601377434224165,0.43003739884659126,1.3130545981327126
t=6980,5.986180127766468e-16,2.162824595722255,1.5679627478061082,0.3948213798192764,1.0748051248052632
t=6990,5.986180127766468e-16,2.1146667602921223,1.5543201897104704,0.38876310275871534,1.0063335049823379
t=7000,3.061643784473216e-23,3.5933204247504924,2.77534880028614,0.46548914843276673,1.2721709019538436
t=7010,1.5930336854724163e-18,3.536987886714641,2.74696306241646,0.4579532534980292,1.2462594774206917
t=7020,1.5930336854724163e-18,3.3723517652142654,2.7002671087669063,0.4399029339374788,1.0510279605741013
t=7030,2.890090830896222e-20,3.435073812018785,2.720564677020159,0.4473298504065685,1.1207065190040255
t=7040,4.425974119632454e-26,3.616531695245262,2.791605694083106,0.469417412421774,1.2917366127657828
t=7050,2.413544761116156e-20,3.518585174428403,2.746279356980351,0.45671237180000546,1.2243570698389874
t=7060,2.413544761116156e-20,3.376343778821292,2.706965917793532,0.4413912385133324,1.0592517244440562
t=7070,3.97749825124402e-24,3.5323752297717035,2.75634045945778,0.4591231343778348,1.2213664487247449
t=7080,1.2438058934950765e-24,3.578035097424986,2.772835758248067,0.4644879411394232,1.2786946504016548
t=7090,1.1412683586881684e-21,3.4497400016149125,2.7250927833412533,0.44897318784688,1.1595567000032048
t=7100,9.482507964552267e-21,3.3767197896228405,2.703784602508801,0.4407441671265708,1.058033508679757
t=7110,1.0100607423294309e-27,3.6062541071567287,2.7883082029282185,0.4682280628397768,1.2849516022935326
t=7120,7.161750687903959e-21,3.534793459469595,2.7521366792185513,0.4587112284759776,1.2568505391114948
t=7130,5.669500183090311e-20,3.4045221063175184,2.7133081954952085,0.4440825036490608,1.1012913189780436
t=7140,5.669500183090311e-20,3.438322998420283,2.7229316762884466,0.4478328373087033,1.138923529001696
t=7150,9.741055661852577e-26,3.6295192879212883,2.79963012243216,0.47105331666539507,1.2915550603104904
t=7160,4.2481636846210686e-19,3.5065005412885877,2.7402118797235206,0.45495677985746946,1.2124789762998387
t=7170,5.481029714913399e-19,3.363461387241136,2.7008935234673834,0.43945884586967876,1.0397699430491592
t=7180,1.3775327121496126e-21,3.511720746243709,2.747101342364025,0.45623786184006193,1.2029153316365526
t=7190,1.3775327121496126e-21,3.532754131328963,2.753640755576829,0.4587758726423102,1.2401445954186585
t=7200,4.6252307765809354e-18,3.445613977892809,2.7213427438390525,0.4479949842601385,1.123962131805201
t=7210,4.6252307765809354e-18,3.3529692609159203,2.6960633366170206,0.43802545314503794,1.026163192847367
t=7220,1.6979743425485525e-23,3.5370554627128787,2.760503302056931,0.4600217324636327,1.230110226400655
t=7230,8.792715464386185e-18,2.536876125989752,1.8342106934552151,0.4322016928430994,1.1828807084792747
t=7240,5.747830426729429e-17,2.373156043507777,1.7809504174167574,0.4115981125844533,1.0056056262055681
t=7250,5.747830426729429e-17,2.426901759217121,1.7952061290631012,0.4177277527947574,1.0756663071038
t=7260,2.0164037668673717e-20,2.5339094969535614,1.834444526081253,0.43173436467515536,1.193712800680226
t=7270,3.5673871117535595e-16,2.1980042185914486,1.5800494313910494,0.39943346326935864,1.1167322243558644
t=7280,3.5673871117535595e-16,2.077972032279737,1.5467410160220163,0.3846335506061256,0.9563980979468814
t=7290,1.7552524217301666e-19,2.2564043021832956,1.6085613854630745,0.40859970570409426,1.1409859734068664
t=7300,5.747830426729429e-17,2.1664822252963787,1.543250992407444,0.3972906137998224,1.1339351306220784
t=7310,1.4055423491754482e-13,2.0966542545551623,1.5151316145794231,0.38770595559362014,0.9946038247893183
t=7320,1.4055423491754482e-13,2.0196646082860874,1.4907264095062618,0.3779452993917612,0.9091162319764832
t=7330,3.310846304071873e-18,2.280659427119351,1.6053379390226825,0.41489719814618975,1.120662321003833
t=7340,2.4424906541753444e-14,2.1943749838616395,1.562326498847191,0.4020159973958466,1.0862327034826906
t=7350,6.604716773495056e-13,2.0411527500289774,1.5076618072162624,0.38140807918585984,0.8691175110431716
t=7360,2.4424906541753444e-14,2.126450206188735,1.5447997475342021,0.3939767676010368,0.9516885724257391
t=7370,1.3160156124576843e-16,2.2790684955124547,1.6308262676047434,0.41382985823229634,1.049484318765209
t=7380,1.4069856391074609e-12,2.0655743854282447,1.510765262748919,0.38427429881065167,0.9456703617757762
t=7390,1.4069856391074609e-12,1.9229534187102233,1.4548707755809829,0.36334515557253994,0.7624849942937478
t=7400,3.1648736472506173e-16,2.177374163255985,1.5773090235432516,0.40046538876649385,0.9734808938628422
t=7410,2.8976820942716586e-13,2.0199070839873343,1.4850314087545569,0.37704787466249284,0.9616108782223859
t=7420,1.4742973508674595e-10,1.8987680863033636,1.439071411173608,0.3586537495400682,0.8111591273167494
t=7430,1.4742973508674595e-10,1.8598970442270024,1.4217772447742911,0.3523000768769074,0.72462083405843
t=7440,2.8976820942716586e-13,1.978783773492577,1.4669960169842529,0.3710642793130729,0.9141811054187183
t=7450,1.8597799966713069e-09,1.8873049623909395,1.4194218233137283,0.35567809055922495,0.868537637856945
t=7460,2.580238800398149e-09,1.770335637660425,1.3761698571095982,0.336972309083677,0.6796644441156373
t=7470,1.712151531663153e-10,1.823984398303304,1.3967586552009728,0.34596204158107424,0.7827505007917516
t=7480,2.0700108294136044e-12,1.9080362930022379,1.4323481799219082,0.3595524124040177,0.9031582925865621
t=7490,9.359314656620654e-09,1.818923739713344,1.3901562088546267,0.3443862097997917,0.8167849860684451
t=7500,3.246595048356227e-08,1.7148199636124382,1.3524896938412825,0.32722642569959554,0.6304215755955099
t=7510,9.45055145251672e-12,1.9188891476236272,1.4364162388685309,0.36122779161607727,0.8729044636514797
t=7520,2.4752533356320328e-11,1.9212947327472776,1.4344162404375433,0.3614020478146275,0.911729081990226
t=7530,1.5665170827183772e-08,1.802983084271162,1.3843233786103315,0.3416401986058226,0.7750362706689892
t=7540,5.336081243534352e-08,1.7180544231923625,1.3519035106871218,0.3274564114327395,0.6700331150258623
t=7550,8.254508188088039e-13,1.9377638938557846,1.443004285774843,0.363837618776601,0.9281964026421009
t=7560,1.5665170827183772e-08,1.8379687198585377,1.3917339209239818,0.34658757150605435,0.8903384082230856
t=7570,8.436412213264077e-08,1.749646345684127,1.365335578181819,0.3329570097294891,0.6965682896592614
t=7580,7.194654760844799e-09,1.798871158514915,1.3836281086734359,0.3411898167901408,0.765112939674126
t=7590,1.4999113062685865e-12,1.9489472934516097,1.4463035612036663,0.36541542045844233,0.9454982220543389
t=7600,6.180443290482174e-08,1.8360619064272476,1.3897012238972173,0.3459037575803427,0.8595019361199157
t=7610,2.422608698759987e-06,1.6369390180698613,1.3155262511384653,0.31200618840446404,0.6241832415694722
t=7620,2.4998733971770548e-08,1.8013824136090353,1.3761765640405201,0.33996297191690145,0.8219684662881778
t=7630,7.84277842669212e-09,1.8344772093857418,1.3871473581519649,0.34540963095975574,0.8950670335701836
t=7640,2.422608698759987e-06,1.1367821689518811,0.7533575116146186,0.3150441778187028,0.7738989723364608
t=7650,6.8214376687247835e-06,1.0079063810178603,0.7065980598038614,0.2918154626224311,0.6093831538570577
t=7660,7.137586077732294e-09,1.2108199968134619,0.7858400265697795,0.32874449763724195,0.8663658166129198
t=7670,2.3018404404773207e-08,0.9853118812791274,0.6162450363720987,0.2969358990364871,0.8228609579048035
t=7680,0.00021714547786133576,0.9083780133345574,0.5934476274666991,0.2830123910153358,0.6244609159755413
t=7690,0.00021714547786133576,0.8659783416278277,0.5736620859585893,0.2742453766040687,0.6083847345964928
t=7700,1.897869769118543e-07,1.0155557592656443,0.6328469391878849,0.30313005057824866,0.8247015649816056
t=7710,2.6656659368740065e-07,0.9532638798140222,0.5960472846786192,0.29071960671021624,0.7646253964132915
t=7720,9.015717873805951e-05,0.7732823688777775,0.5285657920621637,0.25429912587469494,0.5355497607569325
t=7730,5.013770088990732e-06,0.9091107563601344,0.5822593039141449,0.2826421381845909,0.6899970815820643
t=7740,1.0971542985238614e-07,0.9488321106371191,0.5996701499977699,0.29044768937354776,0.7955727414722248
t=7750,5.714795390687755e-06,0.900122890878874,0.577573552021332,0.28031473305792237,0.6825611749549566
t=7760,0.00018361301475122715,0.7366096681423508,0.512423949616188,0.24549622553928518,0.5115710526283099
t=7770,4.7491679122657615e-07,1.0095008901977678,0.6318892396387519,0.3029116922803281,0.7783360798083733
t=7780,1.9278011698098396e-07,0.8954044177496614,0.570186527668947,0.27898568596831824,0.7685873828812959
t=7790,0.00021978437261682693,0.8535710736065948,0.5609723985071353,0.27123072390710695,0.6096027662498424
t=7800,0.0003144796893453927,0.7745797310574669,0.5271890264180595,0.2543720164059755,0.5686861746733708
t=7810,3.129980358229645e-07,0.9361234986214724,0.6022103509534921,0.2886519312877459,0.7862446090765781
t=7820,8.618377985714076e-07,0.8643298079416624,0.5627668440393725,0.2730888762192322,0.7345215843008286
t=7830,0.0003144796893453927,0.7057731302789815,0.5010933649593379,0.2376558482640154,0.5294169227051374
t=7840,2.0966053784654548e-05,0.8318461450343033,0.5510165435971545,0.2663957154333803,0.6614408421026672
t=7850,2.4758178351902416e-06,0.9539093872204013,0.6211560034119293,0.29012937602962846,0.767489640472364
t=7860,4.675201578641097e-05,0.9435458306047723,0.6192391344016867,0.2881878712539686,0.6673917835991292
t=7870,0.0004546103749082375,0.791274923984407,0.558814327757847,0.25613751664567747,0.49047712136160176
t=7880,1.1551837817425081e-06,1.8068500096201066,1.3807578840030352,0.34140782441735285,0.7276821606637923
t=7890,3.6198689291611075e-06,0.9988201437566303,0.6544017618875935,0.2958337880233289,0.7209711407796914
t=7900,0.0001957813948390008,0.9542710769614046,0.6451963353422725,0.2883337168696718,0.5642146405236647
t=7910,0.0001957813948390008,0.9689382226259255,0.6518617677552859,0.291329173082889,0.5365596403931998
t=7920,5.158990201703517e-07,1.0660456132280989,0.6860014656265037,0.30909107129932817,0.7208725739650765
t=7930,2.8922358539240633e-06,1.0919221523385618,0.7019720989616397,0.3140453031086274,0.6711810355937708
t=7940,8.08749720828672e-05,1.0492600008424833,0.7376097165563393,0.2965531723091431,0.4774665905945338
t=7950,1.6587885794727697e-05,1.1465698384288188,0.7729722000248749,0.3140926689363651,0.6102753288887193
t=7960,2.1631568972724224e-06,1.1653662820249644,0.77871679303036,0.31740595030737845,0.6915564120706694
t=7970,0.00010736830837576594,1.1719347378157776,0.7852246453334909,0.3188434455088479,0.6083511941950168
t=7980,0.00010736830837576594,1.015977153196892,0.7237313555787763,0.2899455740120051,0.4532265183525359
t=7990,5.197736268058861e-07,1.951066157017399,1.4934563940874164,0.3566273645343917,0.66910395553765
t=8000,8.079463535093367e-06,1.8849133408467256,1.4614733310326293,0.34495351576529765,0.6650383080109291
t=8010,3.459108612779982e-05,1.884069923722231,1.4703108403361485,0.346126414763349,0.5155127871611584
t=8020,3.459108612779982e-05,1.864571342595224,1.4630270897908393,0.34290133794495603,0.4970892867000211
t=8030,1.0213015733118169e-07,1.935942403449621,1.4866647541357667,0.3541038874587338,0.674521145648998
t=8040,1.086877275513487e-05,1.9333890636063953,1.4861835985858873,0.3536538329985675,0.6335367881857138
t=8050,1.086877275513487e-05,1.826756816269918,1.4491149240084409,0.3366533375988872,0.4486460675874882
t=8060,3.722135336614585e-06,1.933380779870976,1.4916864338357532,0.3542901332946069,0.5812051156089822
t=8070,5.010890125056733e-08,1.9472139798295998,1.4944658045183594,0.3562663103282047,0.6674767637443163
t=8080,1.2611946105245408e-06,1.940139147139099,1.4937141814529886,0.3552310605446475,0.5861671183969349
t=8090,1.2611946105245408e-06,1.8106075114106308,1.4438271458072156,0.33401411966897354,0.43802505301186256
t=8100,1.595667542542145e-08,1.993226969466109,1.5185715996518543,0.3644121916594342,0.6486278316532228
t=8110,6.127686927870357e-07,1.8846940714341205,1.465188089917402,0.3456000451948955,0.6456143990168901
t=8120,1.6840192242906227e-06,1.8640852135866264,1.4631331088829107,0.3430808010169275,0.5193378559836012
t=8130,1.6840192242906227e-06,1.8443500839668383,1.45475880336796,0.33960512030141343,0.49368396578215284
t=8140,1.793726955856556e-08,1.942682585686398,1.4923627756826314,0.35534895942506506,0.6379490943399819
t=8150,2.3732885281457783e-06,1.8951576150604548,1.468372819710071,0.3469972113831414,0.59167601730544
t=8160,2.3732885281457783e-06,1.8188193548238574,1.441658473010687,0.33464073031134844,0.41497222290616664
t=8170,2.3732885281457783e-06,1.89048662076006,1.4653976415170462,0.34587780157724163,0.5002885414452153
t=8180,2.990251672940758e-07,1.898648662734665,1.4667658257274632,0.3470192091995334,0.5623827655134261
t=8190,2.3732885281457783e-06,1.900993942026283,1.471299108530962,0.3477341094991259,0.48920831266547166
t=8200,2.3732885281457783e-06,1.9870534952249321,1.5884931118527084,0.348730885663638,0.3446230638793172
t=8210,5.120518126178197e-07,2.1467321428762287,1.6493151880752315,0.37376548388952724,0.5111929191305511
t=8220,5.120518126178197e-07,2.103622306756715,1.6296268007847348,0.3665864701296676,0.5058298806137899
t=8230,5.120518126178197e-07,2.1152228096899894,1.6475878317203143,0.3697986598597609,0.386576227240233
t=8240,5.120518126178197e-07,2.0563834980564524,1.6218446111361646,0.3606604027121402,0.379239928607169
t=8250,4.109846241107107e-09,2.1442700727992703,1.6551803847114919,0.37435898149073504,0.5196915049718166
t=8260,5.602383155167701e-07,2.073546024743034,1.6201974950725588,0.362532747746779,0.48456120690405663
t=8270,5.602383155167701e-07,2.008075503462998,1.6007622877141348,0.3527507066732777,0.3523403540310135
t=8280,5.602383155167701e-07,2.1057603371543268,1.6372756438619678,0.36822155620829294,0.45543220886322006
t=8290,3.786449050968699e-07,2.0707464364717105,1.619169807754039,0.36217291930129586,0.4974872367699403
t=8300,5.484190022997382e-06,2.0729905930900143,1.6216290274812042,0.3627432349902477,0.4435833425987719
t=8310,5.484190022997382e-06,1.9790167236247864,1.5854120312199345,0.3475683060177138,0.34327086170998017
t=8320,2.2331299509570357e-07,2.0707563378178806,1.6186686925750098,0.3621190625534225,0.47615059158745066
t=8330,0.0001754065043895192,1.3508156726714753,0.9707764839564663,0.328655123467132,0.4354226058284627
t=8340,0.0001754065043895192,1.3414261087221209,0.97513546729082,0.32821304018863595,0.3224789372411367
t=8350,0.0001754065043895192,1.3625561336780678,0.9821410432777892,0.33163697813294635,0.32634788122328323
t=8360,0.0005629052455560224,1.0956315138632677,0.6576647140514594,0.2819369602802935,0.6370623223583753
t=8370,0.011035904282338582,1.849366503554777,0.736893296929742,0.3375704165711619,1.2598541885530117
t=8380,1.8760648155091708e-05,2.383391573995173,0.7928671567798804,0.36899885741758215,1.784055791493411
t=8390,3.583197072387634e-10,2.044127473702322,0.4293126755677873,0.3579050868484119,1.9924591863859085
t=8400,6.299554294604681e-16,2.861920360081123,0.575980373505395,0.41216336564663575,2.634755973039283
t=8410,7.706672368237729e-25,3.8922105938513436,0.7646687074092704,0.47171437571563696,3.47986610622107
t=8420,2.0585671832247983e-36,4.538189275477283,0.896901892565554,0.5107068489089975,4.152077494014707
t=8430,1.7663565530634112e-46,4.951590675511901,1.1586731719863115,0.5509595741798198,4.253202136853789
t=8440,8.64310542373647e-61,6.153643713410325,1.6060549681722371,0.6107966879469037,4.838590629631586
t=8450,5.1615400522549106e-86,9.144045874810592,3.6403854110161147,0.6824968412410539,5.752905207332749
t=8460,1.5583993199464414e-111,10.235173994368775,4.470478031829909,0.7253021735706957,5.966663940206129
t=8470,3.165884208192281e-97,9.314616707158232,4.295370345459851,0.6998721385628344,5.300257034225606
t=8480,3.165884208192281e-97,9.434442855651875,4.295969343331345,0.6998721385628343,5.3947352134059985
t=8490,3.165884208192281e-97,10.064844403465473,4.329926778901678,0.7095230530348486,5.961374148123958
t=8500,1.369349011846066e-101,9.84248773970593,4.295998217933948,0.7120542322086612,5.6236244021242685
t=8510,2.946901924078307e-93,9.265269337370052,4.215784846125747,0.6968409378742577,5.165720370264959
t=8520,2.946901924078307e-93,9.521295673501529,4.217238245333366,0.6971345775485567,5.406966545215444
t=8530,1.8603575990925014e-104,10.40769442027244,4.413094074321272,0.7209069395899215,6.002156449760082
t=8540,1.311566368305363e-115,10.224983678509744,4.672501239736907,0.7288779643720762,5.646574843658908
t=8550,1.1297806345247197e-103,9.69622177565913,4.489852410690299,0.7114314127383173,5.338226704177315
t=8560,1.1297806345247197e-103,10.056251778204263,4.492296843311078,0.7122551368237123,5.70717785521982
t=8570,1.2293603455703842e-114,11.025611503030369,4.914650648286859,0.7417364012911846,6.178090091506476
t=8580,5.432946011174463e-111,10.272505684684242,4.83276297957508,0.728853209956668,5.527266323506518
t=8590,1.460231666319453e-96,8.120853481682481,2.970629675448923,0.6939596858153286,5.296459686889129
t=8600,1.460231666319453e-96,8.624355684312784,2.983470408089762,0.697829688483372,5.784262402470675
t=8610,3.317280535961663e-106,9.02439223022047,3.179074988698473,0.7189474121736776,5.958120895710101
t=8620,1.460231666319453e-96,7.9923706386783016,2.9158567378709552,0.696455249617851,5.285702468497979
t=8630,1.1938110210564791e-92,7.954658189977444,2.8785342054614023,0.6908911347471401,5.256875295844781
t=8640,1.1938110210564791e-92,8.563006759266989,2.9062409317639504,0.698025294691674,5.817683594053381
t=8650,2.1701901522355254e-105,9.023879973708597,3.3925569657509236,0.7199151120533609,5.7293165146522655
t=8660,3.499639818292764e-87,7.2391111395357655,2.467024898039972,0.6810669171245183,4.971814298445162
t=8670,3.499639818292764e-87,7.491911058984726,2.5209785235348203,0.6877687326700019,5.169207958684618
t=8680,1.2369940974932995e-90,8.190840247511607,2.5526223827105365,0.6973572373645637,5.807370032775796
t=8690,6.165089442695003e-103,8.501103291497405,3.0197356044090506,0.7201586208545753,5.626865646861692
t=8700,3.499639818292764e-87,7.448579634462255,2.647326977072486,0.6903663025959349,5.033728548281641
t=8710,3.499639818292764e-87,7.7710648628717225,2.649473763266011,0.6908889405928661,5.3287948223146095
t=8720,2.286959325398429e-94,9.971772156439101,4.196088845756307,0.7162229205090779,5.930536371770753
t=8730,1.9258937966465373e-98,9.483029190077678,4.198965186179627,0.7146477895921178,5.478216997105586
t=8740,1.5451293427499242e-90,8.682699329253962,3.7978671160968123,0.6916224968239855,5.1108146987396825
t=8750,1.5451293427499242e-90,9.082400478617174,3.8038684140869714,0.6935228590351693,5.528346692468199
t=8760,8.201341699245802e-108,10.121462057136384,4.112761508541833,0.7271582929337884,6.165567942963862
t=8770,8.201341699245802e-108,9.41556448629271,4.070457627190778,0.7169355663081487,5.5059436272983815
t=8780,6.99092553129385e-84,7.024366884988769,2.2996732613826407,0.6714455707804006,4.9643433888009705
t=8790,6.99092553129385e-84,7.514467328859752,2.3122934955884844,0.6751890713269505,5.442327234322576
t=8800,7.734840655222196e-97,9.672949701380954,3.9835420347022357,0.7124685263506616,5.827653708765461
t=8810,6.672244048114045e-93,8.760390810042244,3.80667855253102,0.6923543709187103,5.1587730353054555
t=8820,6.313972497710442e-86,8.575219222800252,3.705237562487074,0.6809939014546162,5.02869727180991
t=8830,6.313972497710442e-86,9.120695707977236,3.724382531860638,0.6867745994853276,5.567014765701516
t=8840,5.3423562423548994e-95,9.649382736309233,4.1442948273831,0.7112685255609233,5.615540012466853
t=8850,3.246274545653132e-91,8.64271587710487,3.839601958697826,0.6895387936412664,4.98819510865654
t=8860,3.246274545653132e-91,8.763932395044433,3.8425110263023945,0.6903785107331265,5.075589584233054
t=8870,3.246274545653132e-91,9.400110902447189,3.8782308332083715,0.7006822741078759,5.656174765204233
t=8880,2.2621122205906738e-121,9.95769734899165,4.325648116058619,0.734005756419139,5.743089046061323
t=8890,1.2293603455703842e-114,9.066157855186328,3.915839431113306,0.7080149985917481,5.253702859312366
t=8900,1.2293603455703842e-114,9.271092291994746,3.9166811451235515,0.7082850494205722,5.448610980690093
t=8910,9.82591621677066e-125,10.191428435560578,4.192602374888441,0.7308890290755209,5.999159787286016
t=8920,1.7933815878481783e-144,10.726632022748962,5.028963013214164,0.7494133509249735,5.6452846752303145
t=8930,1.7933815878481783e-144,10.540845507071424,4.995638593505135,0.7477069596259811,5.388078745547028
t=8940,1.7933815878481783e-144,10.881717776033527,5.000417547778693,0.7489464294057064,5.692806081287788
t=8950,6.8632004017214966e-164,11.734891887181096,5.313510866507583,0.7730582123706264,6.12808148444119
t=8960,6.8632004017214966e-164,11.227014774995663,5.307246370123201,0.7713380841802748,5.551459012570415
t=8970,6.8632004017214966e-164,11.139267043133598,5.306768689151254,0.7711993026965054,5.427728094024462
t=8980,6.8632004017214966e-164,11.54135358756735,5.324906928069891,0.7747678409610951,5.8512696628853655
t=8990,8.067482133588332e-214,13.65452567747901,7.0636121285276925,0.8126587625750142,6.017071944221949
t=9000,8.067482133588332e-214,13.780759189538877,7.558363590774249,0.8219691821574782,5.429495432937767
t=9010,8.067482133588332e-214,13.843456107923883,7.5644185280935785,0.8224615615303175,5.477669011623444
