,0,1,2,3,4
t=6470,4.3074955124968863e-194,2.202079953348485,0.4682132652407428,0.374583564454272,2.399889172832321
t=6480,8.76152861807563e-199,2.214378389559326,0.47530295873784545,0.3765084077287101,2.4075710742137892
t=6490,6.022340305793983e-202,2.2220133060356386,0.47904147288176724,0.3777574777780194,2.4103579229051784
t=6500,4.524584448405031e-204,2.223388594198457,0.479799907680642,0.3779757361332034,2.4114926767221245
t=6510,4.524584448405031e-204,2.229810469053752,0.4842290641726099,0.37887290692206044,2.41485026625729
t=6520,1.9503617803473778e-209,2.2405624363071266,0.48999918929760583,0.3805803178218562,2.4212745707185355
t=6530,1.0788329468318451e-212,2.2480243555327832,0.49362539267243655,0.3817847861905052,2.4240283942867378
t=6540,8.727585389277007e-214,2.24922244184709,0.49439072481710283,0.38196503157561945,2.4248338511729264
t=6550,5.5877624406275775e-216,2.2586964936269287,0.5007792855839467,0.38328327025819203,2.430512675474363
t=6560,5.819169032434862e-221,2.2697202836122257,0.5064931839748739,0.385020195568041,2.435966096527728
t=6570,3.8657139745633165e-225,2.274133696976569,0.5086223159209105,0.38572300828039907,2.438048406392025
t=6580,3.8657139745633165e-225,2.274751672034624,0.5090190984159386,0.3858146592864994,2.4383575225767324
t=6590,4.21811384476304e-229,2.290088859152857,0.5189169764499302,0.38796419249305064,2.4459605685002006
t=6600,4.200664381611432e-233,2.3004578221046397,0.5241001228372382,0.3895843538499298,2.450637578192531
t=6610,1.0022368521828366e-237,2.305150450306172,0.5263491027876772,0.3903207227245744,2.452989384983634
t=6620,1.0022368521828366e-237,2.310586413098955,0.5302412547350926,0.39101493570928025,2.454959478971759
t=6630,2.1193600166071375e-242,2.316815544869761,0.5377622264705747,0.3926881431643736,2.455127112135662
t=6640,2.1193600166071375e-242,2.2811159942464307,0.535152933198214,0.39134696761200277,2.42121433225191
t=6650,4.6790701045239854e-240,2.2550514457214295,0.5296773980020462,0.3891746660459758,2.401010458489722
t=6660,1.0022368521828366e-237,2.2465571919951968,0.525573779690535,0.3878113285933269,2.397815600359093
t=6670,6.873935852483434e-239,2.2188923528180045,0.5239360094161573,0.38689676297055,2.3729963300570573
t=6680,6.873935852483434e-239,2.1845570366441356,0.521432011892225,0.38558017418643864,2.3394072664963548
t=6690,7.871553047012896e-235,2.1584339864871493,0.5137062076764352,0.3827845477562768,2.3213070181890805
t=6700,4.200664381611432e-233,2.1472475678004055,0.5114762889231547,0.3818164564828699,2.312947397153172
t=6710,4.200664381611432e-233,2.1187581330211316,0.510365277219982,0.3811895131418283,2.2813076173205977
t=6720,4.200664381611432e-233,2.094729733171822,0.5092891640752611,0.38057694506820594,2.2533886517944017
t=6730,5.770203842746558e-228,2.0721586168047126,0.5009622944098676,0.37768921762143665,2.2398468964322755
t=6740,5.770203842746558e-228,2.060426128348002,0.5011908435320949,0.37756928974169496,2.2259788522416972
t=6750,5.770203842746558e-228,2.0360898069463147,0.5006814043019088,0.3772451930263729,2.198544437642877
t=6760,2.8789622893714686e-226,2.008917999879661,0.49690700678874555,0.3756217830342562,2.1713274804696527
t=6770,1.166853095436385e-220,1.9894185685439525,0.488492942972658,0.37281610239962976,2.160686199633488
t=6780,1.166853095436385e-220,1.9644985726543163,0.48633010432532375,0.3717163839281774,2.1371770968034847
t=6790,1.166853095436385e-220,1.9301657390586398,0.48346506893058916,0.37022313174024346,2.102894902087249
t=6800,2.472785984386912e-217,1.9001404286377284,0.47697273709336063,0.36749178118746806,2.0782185266029876
t=6810,1.72752043824954e-213,1.8805086933790722,0.4697052885506168,0.36474774837366974,2.070357728629769
t=6820,1.72752043824954e-213,1.8464181133165587,0.46648019690279807,0.3630945568516935,2.036774968805846
t=6830,1.10345254287346e-209,1.8056878557755702,0.4599859403762425,0.3602140502889998,2.0009344347620095
t=6840,2.581187498219657e-204,1.7755540781213335,0.4504574797222892,0.35660716582537355,1.9773331821711195
t=6850,5.039634582464616e-199,1.7487483104664987,0.4409983582553465,0.3530479150420608,1.961588834883745
t=6860,8.222647961983992e-194,1.7022866082505224,0.4313957970407577,0.34922963246676164,1.9208715164726289
t=6870,1.1224418995855054e-188,1.6497602681906698,0.41426554145389594,0.3439224251070732,1.8765326033684064
t=6880,1.2833618398725057e-183,1.6320869990493208,0.4092635696600969,0.34160567776692924,1.850604088752514
t=6890,1.2304063159526186e-178,1.6021860645423467,0.3994648172272908,0.33811309903569403,1.8216701065286893
t=6900,9.902187571105114e-174,1.558364689269392,0.3918790502542027,0.334704499566622,1.7822341565925375
t=6910,6.696596282975509e-169,1.5168689899171077,0.38061628841074063,0.33035868246716926,1.7455641973249592
t=6920,3.809458062277759e-164,1.5017999633544725,0.37561353383537854,0.32811356936538943,1.7274858087224054
t=6930,1.824706261671865e-159,1.4630109638410642,0.36530316291153636,0.3242350538004075,1.69183291732025
t=6940,7.3666004976980815e-155,1.4180501753327799,0.35713522534470793,0.3204941686123729,1.650154564194418
t=6950,2.508989110196957e-150,1.3819799019945709,0.346146769049449,0.31611459305797435,1.6174690852870741
t=6960,2.6043841817482533e-146,1.3748125142216345,0.34338999071942705,0.31490286341411566,1.60328267974906
t=6970,2.3589131089409248e-142,1.3301955057884363,0.33339843640845707,0.3107750944094966,1.5627885152619643
t=6980,5.0152835359957747e-138,1.2853871797009195,0.3240098580000586,0.30654359325506864,1.5208156422687416
t=6990,9.026396227130471e-134,1.2566240582713923,0.3140165812190614,0.30242968504284296,1.4935988177299588
t=7000,1.3763677730188155e-129,1.2443041026543809,0.30984254596566074,0.30063601316844407,1.4765469154035917
t=7010,1.7795593249482855e-125,1.1980767851697713,0.3000214329875418,0.29615746787131464,1.4352803589695644
t=7020,1.952522475599186e-121,1.1566192903123877,0.28972859879705903,0.2914830594357366,1.395409649889011
t=7030,1.8193832192908382e-117,1.139561802869665,0.2828790801623312,0.2884028011188908,1.3774797404302448
t=7040,2.423935846088354e-114,1.1203798054028087,0.2771079100249391,0.28599624275834296,1.3570951579996022
t=7050,1.6863843086197227e-110,1.0767298194672128,0.26946760983936696,0.2819163004329172,1.314569796246045
t=7060,9.984833414697038e-107,1.0421272850251613,0.26047500635630066,0.27737938852649113,1.2786482001377752
t=7070,5.034790762978267e-103,1.0345271065682964,0.2576721878347776,0.27590148624242733,1.2671096795776247
t=7080,9.440064078906468e-100,1.002496171426699,0.2496827028934927,0.2720920015690434,1.2379319686695236
t=7090,3.5149707363087925e-96,0.9603390260218374,0.24231965291082674,0.2679009209976224,1.1951890042914035
t=7100,1.1167930578407575e-92,0.9326840909361066,0.23492545821786587,0.2639165929040772,1.1646199020457204
t=7110,3.0297422738312262e-89,0.9254763148805798,0.23202555642857903,0.262423121940459,1.1549725704131524
t=7120,3.258747468112114e-86,0.8886546152285322,0.2244309361949,0.25830437444379395,1.1192118556809918
t=7130,6.559170100405946e-83,0.8474515392113482,0.2166183301796038,0.253734270947878,1.0758337241485485
t=7140,1.1292605285096752e-79,0.8304115372919312,0.21105854165250457,0.25051266056189775,1.054925109286136
t=7150,3.916198329727261e-77,0.8235881939818744,0.20766776400377107,0.24889674643090026,1.0479292372646272
t=7160,2.505438718527901e-74,0.7857021874507908,0.2010400552703884,0.24472189742419492,1.009170078788425
t=7170,2.8369880006126193e-71,0.7447106493860278,0.19263580006591347,0.2396882297733449,0.9665488324062437
t=7180,2.753412377899283e-68,0.7353751239570464,0.18990338491410835,0.2378001465764271,0.9540512461221164
t=7190,1.5850138211210038e-66,0.7276575092917799,0.18604030689928688,0.23583257100550664,0.9483199470414967
t=7200,6.242159080839815e-64,0.6904076915672458,0.17948374971038003,0.23145016045787636,0.9083931276745347
t=7210,4.1297535420895274e-61,0.6575791464774473,0.1729333208413368,0.2269992822157514,0.8701278898453267
t=7220,2.3459435642863116e-58,0.6496800785642499,0.1700271363028646,0.2248252524800373,0.8575853398578172
t=7230,3.359765381722638e-56,0.6251221091740001,0.16450404885890219,0.22119137356296809,0.8328192477329709
t=7240,1.4523168539542214e-53,0.5857134523750129,0.15746656152485256,0.21618863552878612,0.7896576579438359
t=7250,5.397292155412373e-51,0.5580191148567167,0.15323966564824246,0.21279318734034616,0.7562391045445421
t=7260,1.7252056144212468e-48,0.5470417875340813,0.14845072735220036,0.2090280019559487,0.7376027994338165
t=7270,4.745028114215147e-46,0.5155785664789807,0.14211243036092616,0.20404685929047303,0.6985856338898081
t=7280,1.1234318743730309e-43,0.47569519848597414,0.13474063683598042,0.19848126758036158,0.6564189769078612
t=7290,2.2905314588992458e-41,0.44974850442916803,0.13125754913086324,0.19517733756876393,0.6217744041638121
t=7300,4.023217199339097e-39,0.4152378108251905,0.12394333954365395,0.18934155259972724,0.5813522649512662
t=7310,6.090026643146692e-37,0.3783297670954912,0.11767708875896708,0.18388974834574887,0.5388723285038209
t=7320,4.3509778383992106e-36,0.3584674606274559,0.11261945243505492,0.1799109529058315,0.519220162002231
t=7330,4.3509778383992106e-36,0.35977857686782533,0.1129157141094031,0.1803465180339209,0.5186081282913944
t=7340,4.3509778383992106e-36,0.35824195358484545,0.11205182742899417,0.1798243301278177,0.5158116070156435
t=7350,4.3509778383992106e-36,0.3588886578559738,0.11243671684217629,0.18003976003159258,0.5135640537068658
t=7360,7.087107864774859e-36,0.3556966808792322,0.11191864314755252,0.17962132501191258,0.5101997504837462
t=7370,7.94747067659767e-35,0.3329951781008917,0.10649840601362749,0.17515631067796888,0.485037842814531
t=7380,2.2024043888262733e-33,0.30591037033138924,0.10114452296234588,0.17023758856912918,0.45340505391854846
t=7390,2.2024043888262733e-33,0.3051801117710025,0.10069442381486962,0.16998370505201615,0.45076719641798396
t=7400,5.614477014013939e-33,0.3015246739355923,0.10102410625495255,0.16997904366673047,0.4441504368454236
t=7410,2.260041733409224e-32,0.284338694709615,0.09602228329326011,0.16572639435370817,0.4264919340382973
t=7420,5.532235421269122e-31,0.25920015700397786,0.0911544894862823,0.16092144043879306,0.3960628749154441
t=7430,8.096921361921674e-30,0.2592929256878027,0.09105228835652246,0.16096722380948914,0.39245314424560107
t=7440,4.704115158330591e-29,0.24738161877882464,0.08917320199196187,0.158991291488253,0.37625707480595705
t=7450,2.6694112071693986e-28,0.2295324566369021,0.0846136137169714,0.15458487892792952,0.35524252597367706
t=7460,5.263062004922331e-27,0.21154111008294813,0.08124181011626302,0.15078267653353308,0.32888231124781925
t=7470,6.400716597108224e-26,0.2142837990437963,0.08236042566029007,0.1518881815431301,0.329834594500382
t=7480,2.18840666296255e-25,0.20063197385628131,0.07854548775052284,0.14815058819756782,0.312860608963174
t=7490,1.1043010790911543e-24,0.18399572564142597,0.07411430924435455,0.14353278628773508,0.29199158501105577
t=7500,1.7733553466556514e-23,0.17567632692804994,0.07219168310517368,0.14136840334257447,0.27755916105579215
t=7510,3.868726968960107e-23,0.17965015670213155,0.07407075908420119,0.14307439841410552,0.28156342389403716
t=7520,1.2330110098809456e-22,0.16544770597169728,0.06966172204294233,0.1385446876575065,0.26316592184066184
t=7530,1.7513344912168223e-21,0.1462318803901545,0.06485129158476932,0.1326988092580764,0.2324678677207096
t=7540,1.600524218900301e-20,0.13177347332319223,0.05749873819707337,0.12583298803625845,0.23017659538720806
t=7550,3.313121763234733e-20,0.1297241519955784,0.057692064879640306,0.12572378780879598,0.225744081692391
t=7560,9.760132865170714e-20,0.13513796120413316,0.06206876245945714,0.12912570138528212,0.2065253217949038
t=7570,8.143727598274541e-19,0.1530367769662958,0.07443418523934411,0.13744959501745715,0.17983509933444802
t=7580,1.860904669119736e-18,0.15671079875179883,0.07634729889073935,0.13906489626672058,0.18259085664354502
t=7590,3.7050057725320536e-18,0.15675818859105123,0.07638041025399761,0.1390780987743119,0.18365047443185534
t=7600,3.7050057725320536e-18,0.15382808539254805,0.0747288966350963,0.13778336579503378,0.18374055917469184
t=7610,7.333795827725032e-18,0.15318549020860572,0.07442847717137627,0.1374907810814985,0.18230998393335504
t=7620,1.747335565223368e-16,0.15273246631824156,0.07408466540082682,0.1372632208134496,0.18776975944711177
t=7630,2.456313896321094e-16,0.1526722824702107,0.07410155837980019,0.1372266275182558,0.18962100409071644
t=7640,2.456313896321094e-16,0.1505208126515832,0.07286868076945247,0.13626509876955792,0.1883014560930886
t=7650,3.4416913763379853e-15,0.1487996144315429,0.07213007749203486,0.13548266651294702,0.18843255053698998
t=7660,3.4416913763379853e-15,0.1495673550207157,0.07232371445579511,0.1357954707964279,0.19631300847918592
t=7670,3.4416913763379853e-15,0.15096223543919282,0.07308480360378708,0.13642378736182217,0.19732609224767675
t=7680,3.4416913763379853e-15,0.14890227680434398,0.07194789663773694,0.1354910554908714,0.19499064776399677
t=7690,4.0190073491430667e-14,0.1480175944156093,0.0715863466012515,0.13507645666525697,0.19827499749327518
t=7700,5.206945985491984e-14,0.1494313222542936,0.07210433502006186,0.1356745394621083,0.2044251495956111
t=7710,5.206945985491984e-14,0.150017689169339,0.07238756506347396,0.13594388872814175,0.20432592952490786
t=7720,5.206945985491984e-14,0.15008834107694918,0.07247742774010715,0.13596542199398565,0.20275099363894045
t=7730,9.25814980234918e-13,0.15042059555840928,0.07247400245768683,0.13607242472542483,0.20969824731893785
t=7740,1.6322498908039051e-12,0.15023099457656475,0.07240219213178035,0.13597039445428394,0.21277196426458375
t=7750,1.6322498908039051e-12,0.1501507687778799,0.07229737768531488,0.1359439890026097,0.21103998206444244
t=7760,3.8010705694091484e-12,0.14972912805093333,0.0721937152511282,0.1357398293230468,0.21323419928326542
t=7770,5.7062687908171483e-11,0.15174932256925233,0.07292312464632345,0.13659380466494228,0.22210171057452197
t=7780,7.422473746743208e-11,0.15092947112193433,0.0724998099763404,0.13621978217796857,0.22246011406104355
t=7790,7.422473746743208e-11,0.1492501044684541,0.07156923211314259,0.13546103268225695,0.22012960833204298
t=7800,3.489134536849292e-10,0.1500848699704821,0.07211377809331929,0.13582804878664473,0.22514804492630655
t=7810,1.9883239499307592e-09,0.1511732358685901,0.07244071966089254,0.13627840676455202,0.23213847702170984
t=7820,1.9883239499307592e-09,0.14915186791896876,0.07131071598340517,0.13536784056750892,0.23148299977469958
t=7830,1.9883239499307592e-09,0.1508947094038078,0.07229941957169451,0.13615064838166147,0.23086611443756672
t=7840,1.6798775037685232e-08,0.15216887941060595,0.07272873641131579,0.1366872505451907,0.23948441846306756
t=7850,2.3935764148497185e-08,0.15235986198821866,0.0727812456224707,0.1367589897123962,0.24257952791958898
t=7860,2.3935764148497185e-08,0.15082110845762225,0.07190728021194626,0.1360722036360696,0.2411648339131044
t=7870,3.005694704238948e-08,0.1515170823689691,0.07232536744244089,0.13637939783575,0.24375777612558758
t=7880,4.009277132510647e-09,0.15524606032468286,0.07389147839042122,0.13802063189537248,0.2535676334209384
t=7890,4.009277132510647e-09,0.15593216969561158,0.07429728471548416,0.13831913129635448,0.2547325072271696
t=7900,4.009277132510647e-09,0.1543943261235154,0.07345750206852825,0.1376342423755404,0.25167484179245875
t=7910,9.289781166543776e-10,0.1581622984570401,0.07536878247404502,0.1392838949518939,0.2586952983984456
t=7920,2.0440182879610802e-10,0.15878720628954301,0.0755999735659216,0.1395322343513171,0.265043441684775
t=7930,2.0440182879610802e-10,0.15772743698485125,0.07501469857933807,0.13906483414480883,0.26476580310793696
t=7940,2.0440182879610802e-10,0.1579224596956489,0.07513476414605663,0.13914978882228055,0.2629902547213978
t=7950,1.9148127528012537e-11,0.1636981019234806,0.07783095077752611,0.1416298893438681,0.2729246860330243
t=7960,8.466782830396369e-12,0.16379268687932913,0.07782915505464975,0.14167137646622324,0.2759426937329686
t=7970,8.466782830396369e-12,0.16286921631465917,0.07735295460406559,0.14126421576960344,0.2755665802177115
t=7980,4.64583926884643e-12,0.16490951570278084,0.07846210602535537,0.14215203821568592,0.276565935466782
t=7990,3.5560443478743764e-13,0.1697842294420982,0.08069420308851158,0.14420112481363642,0.2860950049970479
t=8000,3.5560443478743764e-13,0.16793190894067356,0.0795846141632709,0.14342730133284654,0.28611285469980713
t=8010,3.5560443478743764e-13,0.16857731645748925,0.07997779382278031,0.14369780616128996,0.28491667247303565
t=8020,5.873079800267078e-14,0.17332822002910925,0.08239239038847057,0.14570123195607732,0.29084992107959273
t=8030,3.4416913763379853e-15,0.17374477043913011,0.0824531442917225,0.14584290572865977,0.2973880159149539
t=8040,3.4416913763379853e-15,0.17307132080291288,0.0820381711941247,0.1455687769411986,0.29734148791482695
t=8050,3.4416913763379853e-15,0.1749010853620025,0.08305407057654061,0.14633914937284323,0.296325868895933
t=8060,5.913868418984843e-16,0.18218979276006914,0.0865400324574808,0.14931130227552059,0.30663635347395474
t=8070,2.24519576826585e-16,0.18168011648597632,0.08628126463317168,0.14910720519248036,0.3101573838909883
t=8080,2.24519576826585e-16,0.18191862437726242,0.0863863266051477,0.14921263984253255,0.3108174885979798
t=8090,1.1686724918720288e-16,0.18321706782044894,0.08707407945403316,0.14975079421031834,0.3110342419996307
t=8100,5.760514284351884e-18,0.19097645263517987,0.09077914308896151,0.15285369296005313,0.3218150080473558
t=8110,5.760514284351884e-18,0.18729370940861761,0.08877881955964145,0.15138403259480418,0.3221117370822511
t=8120,5.760514284351884e-18,0.18967874865736778,0.09012268171401808,0.15234503501926266,0.32390529064635226
t=8130,8.430361814389904e-19,0.1918379421824471,0.09112181982696563,0.1532129416966493,0.32784056956012203
t=8140,1.4452171667477206e-19,0.19577739490620216,0.09318051369680908,0.15476621007056374,0.3354627301739206
t=8150,1.4452171667477206e-19,0.1927594463687038,0.09148413426910441,0.15358760883405245,0.3351724844632319
t=8160,1.4452171667477206e-19,0.1951910000690778,0.09285838657831409,0.15455245269287712,0.3364930763363967
t=8170,7.972474887385514e-21,0.20093624142044147,0.09566480713669875,0.15680492659486234,0.34293193412842254
t=8180,3.807850392588654e-21,0.19995431640925942,0.09519418254968656,0.15642252143641489,0.34655126800169944
t=8190,3.807850392588654e-21,0.2013460614058195,0.09596888459497752,0.1569752618869618,0.3480726543165725
t=8200,2.6258709917196893e-21,0.20350415037234504,0.09718308341583096,0.15781128648481985,0.34982568539998304
t=8210,8.671599600617785e-23,0.21028272000798304,0.10056573024889168,0.16041133931741508,0.3574967904739695
t=8220,8.671599600617785e-23,0.2069843386638182,0.09884459071691956,0.15914497486632168,0.35895847380823703
t=8230,8.671599600617785e-23,0.21285497225785166,0.1021841321776891,0.1613792219244648,0.3623902034355215
t=8240,1.833622563370416e-23,0.21596315352247508,0.10379732938276767,0.16255824221509382,0.3663715066011468
t=8250,2.544120789433803e-24,0.22236665842966075,0.10711757912213887,0.16492393168954408,0.3738402660648192
t=8260,2.544120789433803e-24,0.21944544571261498,0.1055724592011976,0.1638289151302359,0.3744662815872847
t=8270,2.544120789433803e-24,0.22634770927438658,0.10955106353419805,0.16635843176139767,0.3781872534128612
t=8280,1.0001179553701837e-25,0.23065661079008182,0.11154536263925943,0.1679298423983736,0.38434431726284424
t=8290,6.629834280860203e-26,0.2314257866402319,0.11203494938948891,0.16819533664330755,0.3878440275780506
t=8300,6.629834280860203e-26,0.23250724353586077,0.11278686079435221,0.1685567285644386,0.3892843523367039
t=8310,2.900652582870509e-26,0.23726513869409238,0.1155398086845513,0.17024043771260886,0.39419351649551654
t=8320,1.5342801316164653e-27,0.24043614665749852,0.1169427021736765,0.17137284241559644,0.39892612401903177
t=8330,1.5342801316164653e-27,0.23843143056185245,0.11586085308138352,0.17064726508132755,0.3995999938948949
t=8340,1.5342801316164653e-27,0.2430474929688441,0.11867258623256674,0.17223071070066845,0.40226889569819335
t=8350,1.7985597243128683e-28,0.24903528203193626,0.12183083528747973,0.17431272240128476,0.40882786647079356
t=8360,2.0322903562890353e-29,0.23738026659650568,0.11501365808172781,0.1702583021833232,0.4248110649138122
t=8370,2.0322903562890353e-29,0.258501485480995,0.118707342089028,0.1743908257813601,0.46057296004661147
t=8380,2.0322903562890353e-29,0.28032365942352566,0.12590397336710846,0.1810885363017937,0.4918446343977172
t=8390,2.0322903562890353e-29,0.28770222483551083,0.1293495667834752,0.18348158269751694,0.4928198042155871
t=8400,2.0322903562890353e-29,0.31087129392784224,0.1336355269818005,0.1876960560167809,0.5188919426726
t=8410,2.0322903562890353e-29,0.3395695535306251,0.13854395527907112,0.1921614447521199,0.553426963181491
t=8420,2.0322903562890353e-29,0.36279592037837016,0.14676802636218644,0.19829444575664817,0.577199881783608
t=8430,2.0322903562890353e-29,0.3638184934186502,0.1470834486264441,0.19860411690121907,0.5747691032994646
t=8440,8.40887305668157e-30,0.36050868355561483,0.13523995572546602,0.1934363661145952,0.6045634559977978
t=8450,8.40887305668157e-30,0.39176029257001704,0.14084550369920232,0.19826153760318635,0.6379678236053342
t=8460,8.40887305668157e-30,0.4135306291111339,0.1479112215048295,0.20327540769090463,0.6549787599508315
t=8470,5.3970311680007275e-30,0.41703387425160154,0.1485077201757424,0.2037625000786219,0.6586020262313996
t=8480,5.3970311680007275e-30,0.45270199291008717,0.15503565646244966,0.20879242149507624,0.6938207658206087
t=8490,5.3970311680007275e-30,0.4844213294403633,0.16113012340928495,0.21353631304304627,0.7267581248287283
t=8500,5.3970311680007275e-30,0.5001342567797638,0.1668596984895488,0.21724450498748643,0.7368711541011894
t=8510,3.458857066447691e-30,0.5149712028320963,0.16956513416243776,0.2191829974732902,0.7499464523757585
t=8520,3.458857066447691e-30,0.5516685446935973,0.17617086965338322,0.2239245166255894,0.784672574787025
t=8530,3.458857066447691e-30,0.5848530116575296,0.18338937551841847,0.2288546394581645,0.8160050773034023
t=8540,3.458857066447691e-30,0.5959095765997227,0.18755330750569774,0.23128111796855777,0.8213093131919614
t=8550,2.213455162080154e-30,0.620648554417532,0.1926709764506423,0.23448104295064529,0.8424296898933264
t=8560,2.213455162080154e-30,0.6594514640437174,0.1994824403719551,0.23902624198258296,0.8773576961856051
t=8570,2.213455162080154e-30,0.6909670846217615,0.20789951433436762,0.2440966439834746,0.9045898276274101
t=8580,2.213455162080154e-30,0.6944929063718475,0.20922084159579904,0.24484889012769934,0.9050869959629326
t=8590,1.4143898452355565e-30,0.7249571265737254,0.2159849756729774,0.24874027746630362,0.9308564566243083
t=8600,1.4143898452355565e-30,0.7657022479837479,0.22341911015343321,0.2532821388598316,0.9648707372735422
t=8610,1.4143898452355565e-30,0.7951463126258393,0.23224996869086909,0.2581017009801903,0.9869721075095755
t=8620,1.4143898452355565e-30,0.7970209741404555,0.23285201720535068,0.2584462530150225,0.9875819388031799
t=8630,9.02459416635987e-31,0.8368639148924341,0.24107748895899805,0.2630094948752734,1.0198703633556092
t=8640,9.02459416635987e-31,0.8782351115485949,0.24953512555362062,0.2676798265939834,1.0530922005761685
t=8650,9.02459416635987e-31,0.9019952901712421,0.2574944900497823,0.271790472415993,1.06817528873981
t=8660,5.749714035936285e-31,0.9012275857760528,0.2569922686061912,0.27159612519262055,1.0703128465948641
t=8670,5.749714035936285e-31,0.9454851057028362,0.2659189103946039,0.27627404242190406,1.1046959889831447
t=8680,5.749714035936285e-31,0.9896066136438854,0.275735792940899,0.2811507965030427,1.1388983013407847
t=8690,1.757329038035331e-32,1.0090194996131914,0.28192565653727497,0.28422684524175634,1.1510842348071224
t=8700,1.0650509513559705e-33,1.0188438464678666,0.2841344936006812,0.28529529039657253,1.1611090003358462
t=8710,1.0650509513559705e-33,1.0528421957584382,0.28875754376201057,0.2876714464545387,1.1937133264055493
t=8720,4.134356540212864e-34,1.0826944600296433,0.29360064586150597,0.29011885566315815,1.2219821135008457
t=8730,3.334505179235499e-36,1.0947302141930764,0.2975416445451624,0.29209559741181046,1.2284895573371035
t=8740,2.0424674793902537e-36,1.1096220590191697,0.2989495946089434,0.29282948673678394,1.2445672088557036
t=8750,2.0424674793902537e-36,1.136577859817214,0.300010366957901,0.29365309034429043,1.2732579288681358
t=8760,1.0456075952443305e-37,1.1714170479919532,0.3075033235912783,0.2971534783246327,1.3011006020592153
t=8770,1.095589027723418e-39,1.1728715855478598,0.3072959311973779,0.2973809835090688,1.3027070639629672
t=8780,1.095589027723418e-39,1.1983700007151115,0.3147691240000837,0.3004998931575411,1.3217155213489207
t=8790,1.0175947057638081e-41,1.248334375511752,0.3263673747187684,0.3054526228411639,1.3579936965456239
t=8800,4.877218875874612e-44,1.2856056129972375,0.33677480851509606,0.30985192798987804,1.3842254146770911
t=8810,6.107989481515944e-46,1.288668076340534,0.3377246342620907,0.31037638344326995,1.3874734667406765
t=8820,6.949793769211731e-48,1.3322046003535088,0.34893397342588844,0.31483364187108326,1.417906884908012
t=8830,2.2560701917307645e-50,1.3810432968251793,0.3608555554432001,0.3195992701376992,1.4535851686518135
t=8840,6.299833193382614e-53,1.4055110149926238,0.36664007095545753,0.32240770075869296,1.4705156417608973
t=8850,3.557460075017837e-55,1.404637209043496,0.363576169086037,0.3217972650643067,1.4761452057762314
t=8860,7.498617945570124e-58,1.4445697602379888,0.3692759814804524,0.32474280816292156,1.5089300216937396
t=8870,1.3579022207389647e-60,1.4776368510725495,0.3732098010910119,0.3269147648614206,1.5339018596048906
t=8880,2.1115354210815212e-63,1.483207927718829,0.372518174854817,0.32702911862457135,1.5325965902593262
t=8890,5.500696412224516e-66,1.4827696621037278,0.3676073646240734,0.3255757766804725,1.5341336180227751
t=8900,6.395380055071462e-69,1.5305919204242042,0.37771445826446204,0.3296819285593724,1.570432820283045
t=8910,6.375779522428395e-72,1.5662161121290246,0.383486750608808,0.33258620421499346,1.5990182231965482
t=8920,5.447422130582086e-75,1.5687145944818783,0.38295596863837933,0.3326710276112194,1.5945148959546884
t=8930,3.9866281052235266e-78,1.589155215473457,0.38484154769355916,0.33389352305457676,1.6100789536733935
t=8940,2.497681090391407e-81,1.6331232171476402,0.3929607636980677,0.33738123998887415,1.6447686322335802
t=8950,1.3388680559013096e-84,1.6632014797633017,0.3981014873278497,0.3399486523624509,1.6680947851744066
t=8960,6.136974120033299e-88,1.6700085362717547,0.39956111057442834,0.34077790488115267,1.662331966914376
t=8970,2.4039520360010166e-91,1.7007203688557253,0.40437198411828285,0.34315226365358414,1.6856436973302953
t=8980,8.042378898002911e-95,1.7415108494906166,0.4104862482219327,0.34605307222761195,1.7191642047078564
t=8990,2.2964422620383577e-98,1.7637397072213223,0.4144876984457542,0.34807240133668377,1.734073983142596
t=9000,5.59315056156162e-102,1.772218431974215,0.416254991627356,0.34905183795756367,1.7293362264798617
t=9010,1.161175040902465e-105,1.812062412165576,0.4224721773293875,0.35193738726161344,1.7633666206393626
t=9020,2.0534382904237e-109,1.853014144482372,0.4287402838577886,0.3548147378128307,1.7958026605418336
t=9030,3.091029660421917e-113,1.8690985987555435,0.431627959869953,0.3563026966382319,1.802256364456681
t=9040,3.9577561567734715e-117,1.8815748573080895,0.43248521620757835,0.3570113322964998,1.8097249235392676
t=9050,4.307228126142794e-121,1.9262435814437409,0.43961001600785654,0.3600624209918097,1.8487359830787946
t=9060,3.9812549673307857e-125,1.96458793115011,0.44535857475974217,0.36267272095621805,1.8819664733020065
t=9070,3.1230371538005636e-129,1.9690425883065399,0.44471355552937997,0.3627765610433559,1.8821627167107835
t=9080,3.785986581118832e-132,1.9871000912133157,0.4457607932545797,0.3635750320709409,1.9022322973102226
t=9090,2.2427700327026928e-136,2.0334539996981946,0.45374631707984564,0.36678236153497124,1.9426726562244425
t=9100,1.125040199074349e-140,2.0643683874664402,0.45839916636166506,0.36894286775410123,1.9691125986889386
t=9110,4.774824085806701e-145,2.0657608597899304,0.45719841686739365,0.3688157834052557,1.9696980573172473
t=9120,4.803802577356559e-149,2.0952569161850554,0.46138391679405405,0.37069714223720723,1.999589423090515
t=9130,1.4804301478424697e-153,2.138968497839274,0.4682889171552594,0.37361348423707996,2.0394109030487138
t=9140,3.850032346910835e-158,2.1602158179487225,0.4716894325360542,0.37526141845443767,2.0551239754887893
