,0,1,2,3,4
t=34600,0.0,6.169854211248458,4.493880679915195,0.6341063528126253,0.9240979081777355
t=34700,0.0,6.171747426311489,4.494921515911784,0.6343245408238912,0.9242439613905401
t=34800,0.0,6.166031730504502,4.492614229266336,0.6338073498343387,0.9241017795504423
t=34900,0.0,6.174034970114133,4.495821468888143,0.6345264944384579,0.9243749369396164
t=35000,0.0,6.172433899489814,4.495415672007511,0.6344232412139058,0.9244318906279954
t=35100,0.0,6.179735442983264,4.498003636117087,0.6350171765789665,0.924326195712536
t=35200,0.0,6.185804835843047,4.500508544326653,0.635566006947555,0.924197388949185
t=35300,0.0,6.182056983841627,4.499158127220664,0.6352602888047613,0.9241771292773282
t=35400,0.0,6.1833735778518335,4.499761673263148,0.6353892196667947,0.9241810569565695
t=35500,0.0,6.182851993848781,4.499476338351428,0.635330506905604,0.9240939135437329
t=35600,0.0,6.179687237958445,4.498212210387675,0.635050997410745,0.9242117404683589
t=35700,0.0,6.1786253518288206,4.497865241911074,0.6349698823493165,0.9244162316033336
t=35800,0.0,6.174678980845115,4.496525737504115,0.6346593542105953,0.9246731355063662
t=35900,0.0,6.163513846007059,4.4922987614787955,0.633699426080838,0.9247015754689691
t=36000,0.0,6.150300132237866,4.488605172282584,0.632780896510046,0.9258667253250017
t=36100,0.0,6.124287116683693,4.483532197627436,0.6313403601459175,0.9297871394743394
t=36200,0.0,6.101400852552994,4.479096463170922,0.6300698971517313,0.9337587892786281
t=36300,0.0,6.087241380316248,4.477425278162201,0.6294805055894866,0.938548866336685
t=36400,0.0,6.063638586364825,4.473042234554628,0.6281215703160896,0.9391814345296865
t=36500,0.0,6.020510306682805,4.464079836807618,0.6253683980791204,0.9298559142113858
t=36600,0.0,5.987595867284314,4.45792226103551,0.6233992485567992,0.9209606593876565
t=36700,0.0,5.965092294454303,4.453991805311083,0.6221113949854616,0.9125327389571497
t=36800,0.0,5.946412481271075,4.450906679908359,0.6210826818517532,0.9042325880558704
t=36900,0.0,5.933178557628859,4.448795266986787,0.6203707526283586,0.8960398308172166
t=37000,0.0,5.925339619605136,4.447576787499747,0.6199567074817678,0.888070268001798
t=37100,0.0,5.920217640281924,4.446795720211058,0.6196898825103986,0.8800629180164077
t=37200,0.0,5.919190379544786,4.446640292638968,0.6196366621129429,0.8725894151229057
t=37300,0.0,5.771931218757015,4.310419886081056,0.6160301873584832,0.8648479631462521
t=37400,0.0,5.605453654826688,4.21353113651434,0.6026570425253457,0.8550760896369085
t=37500,0.0,5.5459397473677345,4.19198406580447,0.5972016722270104,0.8445981460622909
t=37600,0.0,5.515839149973164,4.18265026046515,0.5945413609378345,0.8340431338465237
t=37700,0.0,5.501904182551023,4.178939618723968,0.5934101973949061,0.8239555352403358
t=37800,0.0,5.499100814782471,4.178739336015274,0.5932992689416652,0.8142687965655205
t=37900,0.0,5.51135087158088,4.182919131660711,0.5944762117884922,0.804557049238623
t=38000,0.0,5.534587375621119,4.1910525448795735,0.5966679359850828,0.7955958694660975
t=38100,0.0,5.573627193653024,4.205954888641835,0.600313917854917,0.7828735485310067
t=38200,0.0,5.751311683058282,4.354350675275656,0.6062045285633018,0.7676171631193025
t=38300,0.0,5.788396902880967,4.367757869364752,0.609388649491974,0.7516883145764678
t=38400,0.0,5.834672441127577,4.384686599326793,0.6132735688130898,0.7362327121612152
t=38500,0.0,5.882438544693698,4.402069861046439,0.6171312182601404,0.7205597703956121
t=38600,0.0,5.921932416391753,4.415044608816039,0.6200532470567266,0.7047852071777003
t=38700,0.0,5.947726006307066,4.420265640410664,0.6215524477686979,0.6888780367473767
t=38800,0.0,5.992162810814306,4.433420375574263,0.6246087633973877,0.6734708312665276
t=38900,0.0,6.030302401848854,4.442300860250895,0.6269269985204724,0.6580789728172858
t=39000,0.0,6.078100454421904,4.454943432488026,0.6299743809906982,0.6433063645652494
t=39100,0.0,6.129654468206609,4.4684730206178,0.6332031753401194,0.6322385728717503
t=39200,0.0,6.1818328583176925,4.480923093752087,0.6363509590550179,0.6290469394878223
t=39300,0.0,6.252761825308688,4.502912075609925,0.641003464634621,0.6360036811442643
t=39400,0.0,6.323393781730203,4.523612516322025,0.6454679795358996,0.6481480639057039
t=39500,0.0,6.402028947103185,4.547994717225597,0.6504533052994286,0.6606204018981808
t=39600,0.0,6.495202360543824,4.580697233182828,0.6564279969972833,0.6731917892153049
t=39700,0.0,6.59139023163475,4.614213279069195,0.6624533098369024,0.685438703594333
t=39800,0.0,6.706084872396185,4.659716081900161,0.6695846445471999,0.6979871539526292
t=39900,0.0,6.835002049889208,4.7152264660996615,0.6772726674958163,0.711337059000548
t=40000,0.0,6.9846632578756305,4.785815305790158,0.6858321315848438,0.7288524165554877
t=40100,0.0,7.180333305772565,4.894491657418729,0.6958887249885429,0.7464821118046305
t=40200,0.0,7.642130647558801,5.257456774697392,0.7088815331006849,0.7639020693114259
t=40300,0.0,7.849451045840879,5.360150659682733,0.7221420640483458,0.7812465302426028
t=40400,0.0,8.564094643183125,5.962848792420671,0.7404821707591448,0.7941452797813157
t=40500,0.0,8.60308393211018,5.966943116857868,0.7417002201018102,0.7967993258997136
t=40600,0.0,8.646803916851336,5.97181613230501,0.7431307063300949,0.7994062938827705
t=40700,0.0,8.69592318292907,5.9776970473894595,0.744827557776383,0.8019655051480127
t=40800,0.0,8.751400722784656,5.984945180694947,0.7468713498767893,0.8045415177345476
t=40900,0.0,8.814705241012751,5.994169884839287,0.7493902017184957,0.8071058545077797
t=41000,0.0,8.888321971532694,6.0065317787093395,0.7526068552388455,0.8096509585822596
t=41100,0.0,8.977222660501647,6.02470347830158,0.7569665336886524,0.8122131251500028
t=41200,0.0,9.095460635037174,6.057711422479393,0.7636227698969628,0.8147360308976757
t=41300,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8171604118265554
t=41400,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8173657455267014
t=41500,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8174841670741435
t=41600,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8176066908349493
t=41700,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.817669279952328
t=41800,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8177720184681962
t=41900,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8178669030776131
t=42000,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8180201980851465
t=42100,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8183964971707883
t=42200,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8187885233652108
t=42300,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8190613519823056
t=42400,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8194307691832953
t=42500,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8197428490693234
t=42600,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8196232979708555
t=42700,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8196122227175621
t=42800,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8196624890611718
t=42900,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8199618940075198
t=43000,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8199344381669741
t=43100,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8201382538494086
t=43200,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8204774095633437
t=43300,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8209217091631184
t=43400,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8214900109170985
t=43500,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8218518258647379
t=43600,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8221406675761801
t=43700,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8225108731977195
t=43800,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8229059540458289
t=43900,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8231438584140158
t=44000,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8232119253988999
t=44100,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8232588844677012
t=44200,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8232623938652208
t=44300,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8232872947443377
t=44400,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8233125285902899
t=44500,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8233615998801435
t=44600,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.823387850954459
t=44700,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8234014035661926
t=44800,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8234482808372494
t=44900,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8234911064256202
t=45000,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.823489309133952
t=45100,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8235107268489089
t=45200,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8235085677433902
t=45300,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8234548536974434
t=45400,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8234071847791015
t=45500,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8234482180449767
t=45600,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.823504884715234
t=45700,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8235667241328886
t=45800,0.0,9.116908557226585,6.01885273825688,0.769182260552829,0.8215011171147855
t=45900,0.0,7.873909554372435,4.929996789999121,0.7429549481389958,0.8027214503797532
t=46000,0.0,7.184097991949106,4.377742425324126,0.7211663872388349,0.7704394619389364
t=46100,0.0,6.4436430621721295,3.74286477640191,0.7066862967200146,0.7521189235570317
t=46200,0.0,6.249730210910507,3.64487183589448,0.6957327960607572,0.7322213572476465
t=46300,0.0,5.881752458479594,3.3754492649424668,0.6831613886981541,0.7032367158858177
t=46400,0.0,5.6914082021163,3.278896762143704,0.6720502237360768,0.6901383988555478
t=46500,0.0,5.570792283238545,3.2360697790383233,0.6648365883121304,0.6807317903194301
t=46600,0.0,5.432137907585162,3.1763722592809156,0.6565924763269891,0.6700396870518811
t=46700,0.0,5.228318663165286,3.0723790680134213,0.6429348996556401,0.652508678313247
t=46800,0.0,5.091655473546616,3.016978251665508,0.6336025362595845,0.6346092235564711
t=46900,0.0,4.968488045865566,2.970947644664367,0.6249964266760859,0.6132771938505324
t=47000,0.0,4.860030801801057,2.9339489274336272,0.6174231700274834,0.5910960160779737
t=47100,0.0,4.576796560747626,2.7182687060260724,0.6093831152459498,0.5734565138761893
t=47200,0.0,4.390261230167474,2.626123974165805,0.5957080896100254,0.5384889518525178
t=47300,0.0,4.306734866119182,2.6061094850272646,0.589848251819724,0.5044544994567027
t=47400,0.0,4.245722355855435,2.594937985512138,0.5861466550936303,0.4702743389797111
t=47500,0.0,4.197843210783228,2.587528937942654,0.5835427817284965,0.43612048575449996
t=47600,0.0,4.159405473607758,2.5822449198043325,0.5816201645148613,0.40303501449173534
t=47700,0.0,4.128476293632019,2.578350983652745,0.580170882453671,0.37892990439515434
t=47800,0.0,4.10389102165203,2.575456536288214,0.5790766437868567,0.36364011107435124
t=47900,0.0,4.084889322023214,2.573332033381274,0.5782645484711207,0.3545163431992776
t=48000,0.0,4.070951498342988,2.571834074723757,0.5776874333525612,0.35003015215194627
t=48100,0.0,4.061714878727457,2.57087022790229,0.5773140647230196,0.3502077130493194
t=48200,2.0061378563556386e-277,4.056927421201575,2.570380910590649,0.5771238492850768,0.35451939698174584
t=48300,3.4306164080992935e-233,4.056420720834398,2.5703295297921427,0.5771038494680365,0.3634268378624615
t=48400,5.289031721249433e-193,4.0600941962284525,2.5706970608796498,0.5772470911886313,0.37672867255387604
t=48500,1.0990248687717897e-161,4.067906431657115,2.571479301722431,0.5775516760240228,0.39483124146852344
t=48600,1.819648082722521e-198,4.079871733713584,2.5726859995600764,0.5780204668346969,0.4145149309406107
t=48700,3.1817824553262865e-239,4.096061177773812,2.574341586790439,0.5786612640512995,0.4355523496288524
t=48800,4.877619448249895e-284,4.116608341138043,2.5764876679497064,0.5794875012226021,0.45730739309628843
t=48900,0.0,4.14172091342598,2.579187859710587,0.5805196089827833,0.47991127909076065
t=49000,0.0,4.171700852755698,2.5825363186746637,0.5817873773842583,0.5022073843079681
t=49100,0.0,4.206978469547002,2.586672726473086,0.5833339793836996,0.5241634538159378
t=49200,0.0,4.248171534479798,2.591809700854368,0.5852230150231414,0.5477762587490883
t=49300,0.0,4.296194070656876,2.5982866248354632,0.5875515616145363,0.5715786054807558
t=49400,0.0,4.352476408665841,2.6066870081954905,0.5904765010084848,0.599248972082897
t=49500,0.0,4.419478861486004,2.6181369634345506,0.5942746598284255,0.6330825251520812
t=49600,0.0,4.502203871753324,2.635275719681264,0.5995093335679714,0.6670291203166346
t=49700,0.0,4.615224942609602,2.667362431860974,0.6076864566603489,0.7011420052946906
t=49800,0.0,4.782572102257725,2.7428318384129025,0.6194690224020317,0.7372317439628752
t=49900,0.0,4.936536144407722,2.8071671775835387,0.6302409005077474,0.7902501617216579
t=50000,0.0,5.07581436743349,2.858809454591902,0.6398287691841703,0.8228342612750761
t=50100,0.0,5.581594669195291,3.274224024339721,0.6507861538101887,0.8551388775211932
t=50200,0.0,5.763588653779367,3.3665850043566614,0.6608059539503459,0.8873594664129375
t=50300,0.0,6.2755797005210265,3.768909350375396,0.6766297051562274,0.9142668696981809
t=50400,0.0,6.395002214872298,3.831763992795093,0.6823016996392258,0.9436200900841882
t=50500,0.0,6.378801045469234,3.819998511516881,0.6810051968385585,0.9389023614372682
t=50600,0.0,6.401595255415721,3.83584004597373,0.6823654899327466,0.9357826391772834
t=50700,0.0,6.523740210258123,3.934011225992861,0.6883764379821485,0.9393338680956458
t=50800,0.0,6.611517806559283,4.00625186726403,0.6921357786126983,0.9434771311816496
t=50900,0.0,6.855245608570712,4.211093016282426,0.7010884485909438,0.9409980233668203
t=51000,0.0,7.213575625159408,4.52401878343486,0.7112062481626006,0.9398492553564668
t=51100,0.0,8.247717670537874,5.511896690394486,0.726518392776954,0.9304300214110586
t=51200,0.0,8.162991204767934,5.493243638318782,0.7222965618718282,0.8817683910869926
t=51300,0.0,8.087876632169587,5.478330886918943,0.7187333960483544,0.8332022113417488
t=51400,0.0,8.017999818788283,5.465156950933407,0.7154826134493512,0.7844452579594475
t=51500,0.0,7.950484314113037,5.452653601733273,0.7123306809123076,0.7357567760655913
t=51600,0.0,7.889609639446093,5.442128021699242,0.7095919977544755,0.6909180256153307
t=51700,0.0,7.8326468782888075,5.4325835592033975,0.7070590943493623,0.6545440900891752
t=51800,0.0,7.775661027623054,5.422891930826509,0.7044625520465516,0.6257618025695345
t=51900,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.62152191217881
t=52000,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6217833399327332
t=52100,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6215783163864025
t=52200,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.622002230536171
t=52300,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6220149219644695
t=52400,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6221459787304779
t=52500,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6228224249438978
t=52600,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6227029226014031
t=52700,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.622576365679373
t=52800,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6225171386590387
t=52900,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6222214894069302
t=53000,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6219337223597433
t=53100,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6219850279380525
t=53200,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6208710672397127
t=53300,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6198076058875523
t=53400,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6185874625526838
t=53500,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.61739312125962
t=53600,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6162617235408283
t=53700,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6149244420602917
t=53800,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6136398599464594
t=53900,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6125531825551186
t=54000,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6112156288994433
t=54100,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6102524894964076
t=54200,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.6089965801218765
t=54300,0.0,7.763341207062546,5.42042821555895,0.7038161185433262,0.608520753348051
t=54400,0.0,7.7807630963397925,5.422954587204764,0.7045224179303416,0.6172018699043731
t=54500,0.0,7.833604821083621,5.431314273264629,0.7068021168629145,0.6460799701716275
t=54600,0.0,7.892727658973527,5.441261566006237,0.7094490146466226,0.6834430562028156
t=54700,0.0,7.955875576440973,5.452265041202301,0.7123156953657428,0.7288120959464127
t=54800,0.0,8.02167693782474,5.463933789060622,0.7153015785608534,0.776372474973354
t=54900,0.0,8.083431622995928,5.473805788298428,0.7178802791902116,0.8235594634294899
t=55000,0.0,8.14523608375295,5.482931301773052,0.7203286450765698,0.8697546589100978
t=55100,0.0,8.22812157510374,5.49958687377061,0.7243282661223828,0.9182654607755067
t=55200,0.0,8.31859992634076,5.519232573780552,0.7288380561393356,0.9665948402446461
t=55300,0.0,8.414390982209412,5.541026783856066,0.7336607224013474,1.015101573519275
t=55400,0.0,8.520533004108108,5.56753827794514,0.7391912440130087,1.0632135403911682
t=55500,0.0,8.64391426985273,5.603211297239444,0.7459401987756504,1.1118560397877193
t=55600,0.0,8.688872781752615,5.560239840792743,0.7523653793184216,1.15960384455231
t=55700,0.0,8.654245987656235,5.469754965354827,0.7550242697143005,1.205128206951755
t=55800,0.0,8.971108790383903,5.717816452019518,0.7660765749804317,1.251148828459499
t=55900,0.0,9.228360497609955,6.041552317076038,0.7640682152333711,1.2537836080306892
t=56000,0.0,9.138144151940075,6.021220054775259,0.7596766411212105,1.2482548169278866
t=56100,0.0,9.021392726070331,5.991550845962387,0.7535012414228344,1.2457402742332582
t=56200,0.0,8.940656327485197,5.978558226839388,0.7501349757262374,1.2430944974635059
t=56300,0.0,8.875872844568454,5.970389731827153,0.7478535820761553,1.2409166317046085
t=56400,0.0,8.821480511515501,5.964572842854029,0.7461635777526623,1.2389757929645182
t=56500,0.0,8.78860060535541,5.961412098549545,0.745225094758575,1.2371685803431054
t=56600,0.0,8.746486611950466,5.957685775037202,0.7441020889672022,1.2361403380989422
t=56700,0.0,8.709992075973943,5.954708162453015,0.7431927542304926,1.238366837537826
t=56800,0.0,8.67838405491282,5.95229364657771,0.7424481052935558,1.2407321152884794
t=56900,0.0,8.651643639755811,5.9503579225242955,0.7418466630245665,1.2429118932108285
t=57000,0.0,8.638330777801523,5.9494281371231335,0.74155641565979,1.245562791777825
t=57100,0.0,8.630679497987785,5.9489035166243935,0.7413922672079754,1.2478340253868547
t=57200,0.0,8.610623195027227,5.947560981247879,0.7409709746254216,1.2507946935295353
t=57300,0.0,8.60174582957724,5.946981445094528,0.74078857565932,1.2541610695477916
t=57400,0.0,8.586865714389388,5.946029803384416,0.7404883655882759,1.2577013744176857
t=57500,0.0,8.583529152474215,5.945819794580315,0.7404219984487962,1.2605707754118403
t=57600,0.0,8.577497901809839,5.9454433284650445,0.7403029212740075,1.2639435716657021
t=57700,0.0,8.577497901809839,5.9454433284650445,0.7403029212740075,1.2671832311998583
t=57800,0.0,8.575504921226695,5.9453198267613026,0.7402638275285651,1.2706559560637884
t=57900,0.0,8.568250970347638,5.944874161422833,0.7401226302297923,1.2739791167362942
t=58000,0.0,8.568250970347638,5.944874161422833,0.7401226302297923,1.2768684741214371
t=58100,0.0,8.568250970347638,5.944874161422833,0.7401226302297923,1.2794952651022369
t=58200,0.0,8.568250970347638,5.944874161422833,0.7401226302297923,1.2826179543455052
t=58300,0.0,8.568250970347638,5.944874161422833,0.7401226302297923,1.2850335993720543
t=58400,0.0,8.568250970347638,5.944874161422833,0.7401226302297923,1.286996594394588
t=58500,0.0,8.568250970347638,5.944874161422833,0.7401226302297923,1.2889700709833523
t=58600,0.0,8.568250970347638,5.944874161422833,0.7401226302297923,1.2905987949241364
t=58700,0.0,8.568250970347638,5.944874161422833,0.7401226302297923,1.2921584731788949
t=58800,0.0,8.568250970347638,5.944874161422833,0.7401226302297923,1.2932605772699421
t=58900,0.0,8.568250970347638,5.944874161422833,0.7401226302297923,1.2934694235298083
t=59000,0.0,8.00455094670215,5.437302196221971,0.7295272810694788,1.2756010266184061
t=59100,0.0,7.721771531935137,5.260895737107626,0.7153534393962282,1.2293645415077883
t=59200,0.0,7.572057994714437,5.193989917616809,0.7065096863201532,1.1832030599276055
t=59300,0.0,7.4054581558526325,5.100664713456323,0.6989654815347205,1.1375621504881666
t=59400,0.0,7.314088765047916,5.070248913358219,0.6935764603807155,1.0923337085156803
t=59500,0.0,7.23619850144515,5.046166898097622,0.6890100478476335,1.0464739331573303
t=59600,0.0,7.123346058470486,4.983734676321216,0.6838932219917869,1.0013405264505408
t=59700,0.0,7.022203571583104,4.928008615202343,0.6784709468205953,0.9581026174292849
t=59800,0.0,6.977295895585629,4.904666375799545,0.6758836332726745,0.9149407402022629
t=59900,0.0,7.003239614051117,4.907477003154874,0.6780929744279975,0.8758893352653082
t=60000,0.0,7.219177167662181,5.086638695871796,0.6866964887609714,0.8362374937414954
t=60100,0.0,7.173597503666549,5.073568484474172,0.6840212656022151,0.789976421293648
t=60200,0.0,7.125799540561042,5.058882639194562,0.6809716146024232,0.7440521474294601
t=60300,0.0,7.086897367555276,5.047527226130903,0.6784578402238796,0.7020662640516313
t=60400,0.0,7.058758593780736,5.039675535140528,0.6766244681575422,0.6683720360322785
t=60500,0.0,7.043569796153107,5.036067207656127,0.6757280389761153,0.642637974477794
t=60600,0.0,7.038270324289059,5.034105681791708,0.6752772847823786,0.6237103182627913
t=60700,0.0,7.027783487918862,5.029859775014591,0.6742985906132565,0.6054897710573561
t=60800,0.0,7.018237320063598,5.025455517794626,0.6732767232698653,0.5881420842941744
t=60900,0.0,7.015178286396483,5.022491343867824,0.6726228403194444,0.5713604761287547
t=61000,4.310833565115966e-304,7.008690060942326,5.019856339678865,0.6719803262868981,0.5555887187186886
t=61100,1.5128527238140714e-257,6.502352804265771,4.56069632158969,0.6623910883958957,0.5362828401868899
t=61200,4.272144662378482e-215,6.27929230685095,4.397617888342123,0.6501180945484336,0.5141325876086089
t=61300,4.089996744572369e-212,6.159362010739553,4.3327010581395955,0.6412456622778552,0.4936313301301472
t=61400,2.8862048581628086e-254,6.092883962123607,4.292975065033156,0.6354385999985576,0.4752007108925677
t=61500,1.6643873333207312e-300,6.024748535644828,4.267950614264905,0.630231513781806,0.46213727032325286
t=61600,0.0,5.995748873317274,4.259217789547136,0.6281911051204049,0.4561362425447989
t=61700,0.0,5.935971762633305,4.244035060801076,0.6240609549516011,0.4561747077809667
t=61800,0.0,5.890930804713319,4.231474884765369,0.6209466347912072,0.4621317856150682
t=61900,0.0,6.053579644907902,4.361098674408034,0.6298790954854837,0.47457602793761894
t=62000,0.0,6.004800869820212,4.347770210360382,0.6264850850295269,0.4922442386632011
t=62100,0.0,5.971272485654602,4.339614119111574,0.6242129265081887,0.516431162283203
t=62200,0.0,5.93907916840849,4.331056360058073,0.6219464860912617,0.5500452258668422
t=62300,0.0,5.907403956455014,4.320740214873541,0.6194738630477388,0.5950217893186833
t=62400,0.0,5.887062577696876,4.314090910157703,0.6178499530429243,0.6445460780508677
t=62500,0.0,5.870128429681617,4.307351977302945,0.6163430940328173,0.6942938576464767
t=62600,0.0,5.86175994866576,4.302673723232627,0.6154358610483859,0.7442223139720505
t=62700,0.0,5.867709315080464,4.302315879439919,0.6156862370069285,0.7943328172285476
t=62800,0.0,5.892964835335663,4.308589684297772,0.6176486303102677,0.8445992858420681
t=62900,0.0,5.9498092402664255,4.330275169800781,0.6227209888327471,0.8944979644327719
t=63000,0.0,6.148125632668934,4.488332388926984,0.6326873982350694,0.9262751287831389
t=63100,0.0,6.123288539767784,4.483406920487869,0.6312972710881252,0.9299317298143421
t=63200,0.0,6.100718072737102,4.479010671920405,0.6300403030212973,0.9338574744661754
t=63300,0.0,6.085621228530288,4.477221570863395,0.629410091601037,0.9391100213232968
t=63400,0.0,6.077296075091925,4.476173806861773,0.629047707377065,0.9425024460350189
t=63500,0.0,6.07400392579406,4.475758856592343,0.6289040999516948,0.9452533696914749
t=63600,0.0,6.072982491156805,4.4759089929918545,0.6289238483537292,0.9481231808037103
t=63700,0.0,6.07662414027745,4.4771375417481565,0.6292587384403004,0.9515092986350445
t=63800,0.0,6.079358812576827,4.478253556293829,0.6295522200073675,0.9546591173022964
t=63900,0.0,6.087026213223861,4.480198700228223,0.6301041752748829,0.9575485256698598
t=64000,0.0,6.100172529119411,4.483506060260539,0.6310354042941113,0.9596575769383294
t=64100,0.0,6.103263615415481,4.48505548809094,0.631416919034417,0.9639605464907515
t=64200,0.0,6.115614698108001,4.489286992034135,0.6325050862020615,0.9685267250518893
t=64300,0.0,6.128476724405222,4.493776401581147,0.6336278934859592,0.9729804367155266
t=64400,0.0,6.142343604815463,4.499020660638266,0.6348815035215041,0.9777544597964976
t=64500,0.0,6.147727964482493,4.501851553054546,0.6354984461225772,0.9823306962534961
t=64600,0.0,6.151740216078179,4.504149839898146,0.6359811703158588,0.9862637746297522
t=64700,0.0,6.171209068716553,4.51204684510653,0.637700535129523,0.9907090275676378
t=64800,0.0,6.203770411328604,4.526537382296116,0.6405522382066322,0.9963341062644487
t=64900,0.0,6.028810147347407,4.379996734307835,0.6350323666854563,0.9955927912127589
t=65000,0.0,5.599853397444717,4.010230363744348,0.6221308749322196,0.9846533335013266
t=65100,0.0,5.623404508062921,4.046610786079418,0.6212324539510456,0.9806566727217059
t=65200,0.0,5.690435232935215,4.101522781445874,0.6231247495732196,0.9751954339717441
t=65300,0.0,5.714858890918097,4.109819608937629,0.6250503657952156,0.9716953051854421
t=65400,0.0,5.75940552265398,4.1248618135884305,0.628487836808914,0.9672605427195771
t=65500,0.0,5.790543090579612,4.134934691561812,0.6307437373774818,0.9640549397651553
t=65600,0.0,5.811663658513608,4.140236705154612,0.6320238842633454,0.9607647871769537
t=65700,0.0,5.8285780322072736,4.14406545450171,0.6329805993231021,0.9576247863041748
t=65800,0.0,5.862539068098965,4.153515275482672,0.6351188361821166,0.9540652492840737
t=65900,0.0,5.889096881237158,4.157903218273836,0.6363696402789761,0.9498716263436654
t=66000,0.0,5.929480832889048,4.167912387544517,0.6386859504520856,0.9458600992192236
t=66100,0.0,5.9434299285823045,4.170022346084276,0.6391597349089114,0.94195792890328
t=66200,0.0,5.969913085009863,4.1771001570740385,0.6407086000963738,0.9403460918245465
t=66300,0.0,6.011626145833361,4.190787143672897,0.6433830577113308,0.9388043414735102
t=66400,0.0,6.050617269480484,4.202269052576531,0.6456714401598931,0.93658278097277
t=66500,0.0,6.105211356347864,4.2202791530452455,0.6489583831801297,0.9345940458617533
t=66600,0.0,6.173011975833746,4.243374373727062,0.6529060516962873,0.9325300614398587
t=66700,0.0,6.241741224051158,4.267123189076418,0.6567187695429174,0.9303409006869809
t=66800,0.0,6.298494915898645,4.288740842460103,0.6597643764469269,0.9278389493273159
