,0,1,2,3,4
t=5860,1.9984014443252818e-15,3.413594407527035,0.7456845000379257,0.4613150245526633,3.2175393215944728
t=5870,1.9984014443252818e-15,3.3140169337247163,0.7204113384141284,0.45461518077643476,3.1458720989926108
t=5880,1.9984014443252818e-15,3.2687914374979843,0.707547761144152,0.45026895022285124,3.121745964550449
t=5890,1.9984014443252818e-15,3.207714666644079,0.6915493610851858,0.445103783288061,3.0846961686034007
t=5900,1.9984014443252818e-15,3.0859183250127855,0.6574385407187563,0.43668658973601915,2.999566561935852
t=5910,1.9984014443252818e-15,3.0032904542719723,0.6396017155510835,0.43096004599134347,2.9372734401180383
t=5920,1.9984014443252818e-15,2.966923140979914,0.628189521231479,0.42686661429717654,2.924670863204908
t=5930,1.9984014443252818e-15,2.8882514912297035,0.6101295821274217,0.4213744525907943,2.867760708462224
t=5940,1.9984014443252818e-15,2.77104476398119,0.5797584320079999,0.4130101741634327,2.7806850630724327
t=5950,1.9984014443252818e-15,2.708838672706708,0.5676408612978271,0.40831780251343147,2.731762144991216
t=5960,1.9984014443252818e-15,2.693356455575336,0.5615621363870013,0.40627720223968017,2.7226777065959227
t=5970,1.9984014443252818e-15,2.5987582338123847,0.5420632991193407,0.3999997096159087,2.6496286639028748
t=5980,1.9984014443252818e-15,2.49313294768855,0.5170186779363113,0.3921810071733537,2.5661425872811643
t=5990,1.9984014443252818e-15,2.4464002878473026,0.5068607482070178,0.38789474071047575,2.5324241715002884
t=6000,1.9984014443252818e-15,2.4217893894813485,0.49935393582445686,0.38515460002450713,2.515968224130741
t=6010,1.9984014443252818e-15,2.3186966869716024,0.47715369193703083,0.3776183941935729,2.4347891986287356
t=6020,1.9984014443252818e-15,2.231321393911274,0.4581271508375933,0.3706475377030948,2.3625978746200555
t=6030,1.9984014443252818e-15,2.2076705276493023,0.45196279003330764,0.36776328682755877,2.34803832320977
t=6040,1.9984014443252818e-15,2.1786699175282034,0.4475244343003511,0.3657365312331348,2.3228238383100295
t=6050,1.9984014443252818e-15,2.0748666111055543,0.4258801550914886,0.3578633635123606,2.236666503793854
t=6060,1.9984014443252818e-15,2.004826407726016,0.41110273505538525,0.35164146943198793,2.177571861144626
t=6070,1.9984014443252818e-15,1.9915804178347476,0.4066871867803591,0.3496596694556104,2.1690232852725657
t=6080,1.9984014443252818e-15,1.9388070796301837,0.3996028706265584,0.34626273843438987,2.1235264422560793
t=6090,1.9984014443252818e-15,1.8348901609152959,0.376648300645866,0.33754635634830427,2.0368084964346633
t=6100,1.9984014443252818e-15,1.779198819415745,0.36472859470028374,0.33200944341280303,1.9883848660208272
t=6110,1.9984014443252818e-15,1.767559019376943,0.3605689154223042,0.3300744417950191,1.9809935947028143
t=6120,1.9984014443252818e-15,1.6950779917072665,0.3493310680010124,0.32475319032171274,1.9185914879882573
t=6130,1.9984014443252818e-15,1.5996901339860252,0.32985461822366136,0.3163611192356197,1.8336404397517034
t=6140,1.9984014443252818e-15,1.5691194167633162,0.3223828734189863,0.3123318322175051,1.8027143491469793
t=6150,1.9984014443252818e-15,1.5691972814950508,0.3228349769623863,0.31236630537236687,1.8017141982155196
t=6160,1.9984014443252818e-15,1.4881324561861209,0.30990871812337867,0.30592246538439116,1.7297113514898268
t=6170,1.9984014443252818e-15,1.398686270364998,0.2926773320932765,0.29775119526986965,1.6480923998617203
t=6180,1.9984014443252818e-15,1.3811905244972884,0.2884877412739292,0.2953134511104696,1.6285327748761544
t=6190,1.9984014443252818e-15,1.38262059940082,0.289520661394269,0.29560554540598816,1.6310052856953012
t=6200,1.9984014443252818e-15,1.3008049239570512,0.27551976975065035,0.2884079293894905,1.556277457490809
t=6210,1.9984014443252818e-15,1.2227272024951024,0.25936168733303433,0.28011362871594103,1.4802417787353228
t=6220,1.9984014443252818e-15,1.2143556421525254,0.2570421606367214,0.27838432542005714,1.4620550214560202
t=6230,1.9984014443252818e-15,1.1751733694648283,0.2525311250539806,0.27545226350446606,1.4234150712125786
t=6240,1.9984014443252818e-15,1.087471268289587,0.23716393992395465,0.2669674642049566,1.3400513801263445
t=6250,1.9984014443252818e-15,1.0182772582187054,0.2257546401298056,0.2598789110778556,1.2716855407301562
t=6260,1.9984014443252818e-15,1.0381035742170064,0.24395646209500516,0.26278175814047683,1.2458361849348327
t=6270,1.9984014443252818e-15,0.9757132230278588,0.23506664470207012,0.25665525083136587,1.176992149931891
t=6280,1.9984014443252818e-15,0.8880320745850131,0.21976892409993903,0.2475199338131605,1.0927792206495666
t=6290,1.9984014443252818e-15,0.8247018471655353,0.2109690904878858,0.2411358172869088,1.0224374353647374
t=6300,1.9984014443252818e-15,0.7659071147008796,0.20491942996497303,0.2361392623734852,0.9540136883274645
t=6310,1.9984014443252818e-15,0.6918990209091154,0.19568877956866093,0.22919751269498068,0.8776939889273396
t=6320,1.9984014443252818e-15,0.6461125490727158,0.18368928056527606,0.22184024691382243,0.8414229302301578
t=6330,1.9984014443252818e-15,0.6672481445903833,0.19558645049441703,0.22747199352155487,0.8587592733847008
t=6340,1.9984014443252818e-15,0.7106994000930629,0.2220473419395423,0.23792945705393562,0.8842388364884393
t=6350,1.9984014443252818e-15,0.7108010351615391,0.2222549341423147,0.2379239182172649,0.8855412960687734
t=6360,1.9984014443252818e-15,0.7063153718467458,0.2246832589169177,0.23747572831818942,0.8810271182498675
t=6370,1.9984014443252818e-15,0.6741245713638115,0.22170983825647422,0.23503798455578273,0.8534619571262891
t=6380,1.9984014443252818e-15,0.6285491721729052,0.21705361649907942,0.23126156762218647,0.8069166457341239
t=6390,1.9984014443252818e-15,0.6302542583854929,0.21908435968132886,0.23134752336860734,0.8072291642646353
t=6400,1.9984014443252818e-15,0.6232118845390838,0.22253650994718863,0.23132482214348768,0.8004858962704955
t=6410,1.9984014443252818e-15,0.6100571299731755,0.2228490442772338,0.2312154248715877,0.7973118522074247
t=6420,1.9984014443252818e-15,0.5741673519629643,0.22404682406109694,0.2289443691266517,0.7533729645804984
t=6430,1.9984014443252818e-15,0.5654473815980587,0.21940728711125396,0.2265743306560792,0.7435484011925998
t=6440,1.9984014443252818e-15,0.5574476759066515,0.22715201681709188,0.2280224494729705,0.7272091997603749
t=6450,1.9984014443252818e-15,0.5430649079044293,0.22834513395270647,0.2283241033560952,0.7162585361783487
t=6460,1.9984014443252818e-15,0.5139667583851454,0.226703443721789,0.22613460062248467,0.6783560723901574
t=6470,1.9984014443252818e-15,0.5168369199078188,0.23087613699860884,0.22596884334059605,0.6733340909653117
t=6480,1.9984014443252818e-15,0.5112490144821475,0.23378258105376054,0.2273491923182201,0.6736105407381019
t=6490,1.9984014443252818e-15,0.5050516817059422,0.23812584361253283,0.2293271012664294,0.6652372784069513
t=6500,1.9984014443252818e-15,0.5017307229531249,0.24564909090490866,0.22946462220607453,0.644398756194648
t=6510,1.9984014443252818e-15,0.5180857678431117,0.2587553784384627,0.23206133723609287,0.6499077799435805
t=6520,1.9984014443252818e-15,0.5291096654999591,0.27023000980073364,0.2371749424314371,0.6541288880061963
t=6530,1.9984014443252818e-15,0.5139989973939061,0.2739395986737866,0.2375090817250275,0.6160756408727456
t=6540,1.9984014443252818e-15,0.49381051424733796,0.2706242838847507,0.23021106933107466,0.6157220081612061
t=6550,1.9984014443252818e-15,0.5223760910612281,0.29963298676321487,0.23467532052570392,0.611913319406337
t=6560,1.9984014443252818e-15,0.6073276136612242,0.35269702485781623,0.25388204176886564,0.6191860734047067
t=6570,1.9984014443252818e-15,0.9431566028924445,0.6314738364611204,0.29113536634850307,0.5988601737347118
t=6580,1.9984014443252818e-15,0.9361070324706376,0.6281962225941358,0.28967266977294365,0.5916559970186072
t=6590,1.9984014443252818e-15,1.1570653892766645,0.8323877565163404,0.30152034775827335,0.605721284422056
t=6600,1.9984014443252818e-15,1.1759055901780835,0.8404170195293783,0.3051661465698864,0.6228955490045748
t=6610,1.9984014443252818e-15,1.1893966238793765,0.8464538702622519,0.30778446398119047,0.6309341402484363
t=6620,1.9984014443252818e-15,1.1662867197822755,0.8360780083899346,0.30329047188153185,0.6199601913817882
t=6630,1.9984014443252818e-15,1.1769322880227957,0.8408629677733936,0.3053580389208874,0.6266902845731896
t=6640,1.9984014443252818e-15,1.197761157762931,0.849540499682893,0.3093385637977279,0.6461040154117986
t=6650,1.9984014443252818e-15,1.197761157762931,0.849540499682893,0.3093385637977279,0.6457641046275256
t=6660,1.9984014443252818e-15,1.1823194680983184,0.8427682146959452,0.3063667914678385,0.6376780600682805
t=6670,1.9984014443252818e-15,1.1994843160936703,0.8502099010272357,0.3096587097528296,0.6489808795708938
t=6680,1.9984014443252818e-15,1.2244556749504114,0.8605808011152971,0.3143101221811848,0.6668616720562501
t=6690,1.9984014443252818e-15,1.21161138272813,0.855021816028736,0.3119136632291713,0.6604310848738665
t=6700,1.9984014443252818e-15,1.2049593247397268,0.8518083970359343,0.310588397573867,0.6585179127022541
t=6710,1.9984014443252818e-15,1.2166975835692537,0.8537105811301479,0.31296861003429544,0.6734959829180209
t=6720,1.9984014443252818e-15,1.2338506014120223,0.861168416274875,0.31616726133385753,0.691089855180558
t=6730,1.9984014443252818e-15,1.2127994805668019,0.8519562786367527,0.31221974327462415,0.6807733404941932
t=6740,1.9984014443252818e-15,1.2119884694581056,0.8492919393346711,0.31199580155049556,0.6885804514117267
t=6750,1.9984014443252818e-15,1.237708371480478,0.8606802308602924,0.31676606138844265,0.7181547571275643
t=6760,1.9984014443252818e-15,1.245983703591277,0.8634056740063324,0.3181636152723818,0.7263666204136752
t=6770,1.9984014443252818e-15,1.2242307017325595,0.8539513436752378,0.3140913250330751,0.7130732403047807
t=6780,1.9984014443252818e-15,1.2392221424377396,0.8597429251768743,0.31674899819158386,0.7206551234786517
t=6790,1.9984014443252818e-15,1.2646163967429458,0.8711241913714395,0.32143460767488063,0.7367341591637306
t=6800,1.9984014443252818e-15,1.2550981504406225,0.8670003429487515,0.3197199084300865,0.7327858973606506
t=6810,1.9984014443252818e-15,1.2383462033346926,0.8589930824847417,0.31655354385554835,0.7272019940188266
t=6820,1.9984014443252818e-15,1.2592554086112755,0.8681730140848439,0.3204305553122076,0.7363090509744247
t=6830,1.9984014443252818e-15,1.265840322320679,0.871317329250019,0.32167225787406367,0.743063661117153
t=6840,1.9984014443252818e-15,1.2436628412869273,0.8616435519461404,0.31756929095845465,0.7296365412955812
t=6850,1.9984014443252818e-15,1.2287664606800197,0.8545028798556135,0.3147127775905882,0.7199248395371601
t=6860,1.9984014443252818e-15,1.2324406870913514,0.8566277244679804,0.31542081741368844,0.7191485504489405
t=6870,1.9984014443252818e-15,0.9290539205038275,0.5777082544607905,0.298138551359337,0.702137946842358
t=6880,1.9984014443252818e-15,0.697240445139781,0.37671318501146767,0.2787142024018247,0.6653493916486557
t=6890,1.9984014443252818e-15,0.6288668068404559,0.32428534898897804,0.2686084742699509,0.638411893540077
t=6900,1.9984014443252818e-15,0.6304644994775108,0.3253360587864785,0.2689478955988515,0.6446696003353225
t=6910,1.9984014443252818e-15,0.6060024550885008,0.3073925005758457,0.26512061142611143,0.633622803617979
t=6920,1.9984014443252818e-15,0.5663045234178526,0.28442926954080316,0.25673568095208604,0.598023053086848
t=6930,1.9984014443252818e-15,0.5362693324817385,0.26317470514387264,0.25103649783281146,0.5800599385181291
t=6940,1.9984014443252818e-15,0.5366116445158001,0.2634459477752722,0.25110512767050785,0.5837788776562558
t=6950,1.9984014443252818e-15,0.5067403791740355,0.24402088636276462,0.24499528711522237,0.5670240191057914
t=6960,1.9984014443252818e-15,0.4871378803469956,0.23360829752940107,0.24014721596759217,0.5331161893605432
t=6970,1.9984014443252818e-15,0.4707725507790157,0.22207784709679837,0.2366755913326443,0.5226198247365722
t=6980,1.9984014443252818e-15,0.47077947324615116,0.22208207300150484,0.2366773301423121,0.5221601553718381
t=6990,1.9984014443252818e-15,0.44249535470297924,0.20629598849480502,0.2297950967605293,0.4972480187946968
t=7000,1.9984014443252818e-15,0.42911683523317984,0.19917325164652688,0.22635103045951205,0.46554669293457757
t=7010,1.9984014443252818e-15,0.4289918096422839,0.19891204338209223,0.22637742647605089,0.4641926055685277
t=7020,1.9984014443252818e-15,0.4241440432720497,0.19633286235833386,0.22507241392023217,0.4566425114161023
t=7030,1.9984014443252818e-15,0.3986578807025615,0.18365990031476231,0.2184187965300473,0.4270513002878546
t=7040,1.9984014443252818e-15,0.38661042005110546,0.17694336751674014,0.2151583853925984,0.4050638943345335
t=7050,1.9984014443252818e-15,0.388261732463083,0.17791541770035926,0.21562018634783797,0.40617050534359456
t=7060,1.9984014443252818e-15,0.38107852705063017,0.17395709349049165,0.2136123641255614,0.39249010643079
t=7070,1.9984014443252818e-15,0.3727869721443845,0.17077014706312577,0.2113466486072477,0.37099683573436726
t=7080,1.9984014443252818e-15,0.36679285030548736,0.1676624511666876,0.20961617092802037,0.35606326672401284
t=7090,1.9984014443252818e-15,0.3668829756947002,0.1677170426071789,0.20964183925401705,0.35729528378918834
t=7100,1.9984014443252818e-15,0.3629275099743756,0.1659690013915049,0.20850960752815487,0.34241411652764836
t=7110,1.9984014443252818e-15,0.35597115229617377,0.16297326492683756,0.20657389708198437,0.32899688627944246
t=7120,1.9984014443252818e-15,0.3540891483124795,0.16224988363950738,0.20597860074783486,0.3199185786725883
t=7130,1.9984014443252818e-15,0.3525439750925571,0.16140297678579596,0.2055146623165087,0.3181133638442553
t=7140,1.9984014443252818e-15,0.3507407009039471,0.16134890959565415,0.2050360354746137,0.3096118926378547
t=7150,1.9984014443252818e-15,0.34173126894193195,0.15703818416048107,0.20238123815928188,0.2990111255477291
t=7160,1.9984014443252818e-15,0.3410029152622565,0.15700428449483902,0.20209195303617847,0.29402213294632834
t=7170,1.9984014443252818e-15,0.34367297016943354,0.15868558177637712,0.20285624288627602,0.29124753854948054
t=7180,1.9984014443252818e-15,0.34145648193654987,0.15801644693014907,0.202292701166859,0.2884780658510254
t=7190,1.9984014443252818e-15,0.3306177146130859,0.152515487320958,0.19897408665353078,0.27746230782221687
t=7200,1.9984014443252818e-15,0.3378545544271248,0.15699110731304225,0.20108567155593451,0.27526300557907446
t=7210,1.9984014443252818e-15,0.3468711472784599,0.16206641248996495,0.20372111621099034,0.28136428032307714
t=7220,1.9984014443252818e-15,0.3416934718619187,0.16001390655237277,0.2022537975598206,0.2878653347864966
t=7230,1.9984014443252818e-15,0.3334492459306793,0.1554299971014901,0.19975313639926906,0.2814746580720919
t=7240,1.9984014443252818e-15,0.3396932637590836,0.15913043689347775,0.20159930780653326,0.28214517607838996
t=7250,1.9984014443252818e-15,0.3535264320253797,0.16571182663530093,0.20559582754683473,0.3008690729121136
t=7260,1.9984014443252818e-15,0.34577125605592,0.16230176329503643,0.20333741841607564,0.30428403677638954
t=7270,1.9984014443252818e-15,0.3456909250576501,0.16219754064195402,0.20331723789132902,0.3011482985652712
t=7280,1.9984014443252818e-15,0.3498309390973864,0.16463448164462652,0.2045257425754743,0.308316301858642
t=7290,1.9984014443252818e-15,0.36770483783039054,0.17380600335630247,0.20961258771719407,0.3306336551699728
t=7300,1.9984014443252818e-15,0.3521545855567068,0.16569133328907623,0.20521741325769127,0.32818834531555774
t=7310,1.9984014443252818e-15,0.35953005518271947,0.17016338785501453,0.20735267062928966,0.32891422561367367
t=7320,1.9984014443252818e-15,0.3655884252616587,0.1730714187169134,0.20912963002128326,0.34068337764464646
t=7330,1.965094753586527e-14,0.37748012667615594,0.17960055996501462,0.21237134290021006,0.36017894250409466
t=7340,5.483391518623648e-13,0.37053642386027286,0.17642906597088656,0.21039666210488303,0.35730335425357784
t=7350,5.483391518623648e-13,0.38039686501397507,0.18245757462966125,0.21308807447971043,0.3596890488447748
t=7360,5.483391518623648e-13,0.3985955459321432,0.19166888242053287,0.2180519964707013,0.3781324855509593
t=7370,1.6646239942019747e-11,0.39626938530604555,0.19129101976893742,0.2173551947349995,0.3852103502639679
t=7380,1.2639489455068542e-10,0.3879541262492979,0.1858863130223209,0.21528379045367368,0.38358817940890844
t=7390,1.2639489455068542e-10,0.39974599999563126,0.19296301065224614,0.2184419368108737,0.389288689100592
t=7400,1.2450929176566206e-11,0.4228242735452926,0.20477073648088032,0.2244832526695103,0.4127121835418021
t=7410,8.200884415998644e-12,0.39685280985089394,0.19167473350432138,0.21783629498070517,0.4102530551518855
t=7420,7.31936733444627e-12,0.40183653122999635,0.19491048176723566,0.21917605740167753,0.41189946482593526
t=7430,8.131273432354647e-13,0.41025564840502127,0.19881692929349185,0.22149283957616958,0.4217462742241537
t=7440,1.965094753586527e-14,0.42603690719497994,0.2072858272824085,0.22547743860246633,0.44221627945416636
t=7450,9.325873406851315e-15,0.39798459784280615,0.1922472206386794,0.21821021318247863,0.4377804810004875
t=7460,1.9984014443252818e-15,0.4080338337237061,0.19833437153742559,0.22090160688858598,0.4423993853586762
t=7470,1.9984014443252818e-15,0.42364938936080027,0.20583371001907094,0.2248880768342427,0.462365145231548
t=7480,1.9984014443252818e-15,0.42711236365100375,0.20780865643163277,0.22567615855126338,0.4749860870887947
t=7490,1.9984014443252818e-15,0.4117102722036901,0.1984094285824552,0.2217710322878327,0.4750292860647185
t=7500,1.9984014443252818e-15,0.42621395710936355,0.2068231468005703,0.2256115129381515,0.4826892612213054
t=7510,1.9984014443252818e-15,0.45313502338040457,0.21971591641732846,0.23233357742343302,0.5070123962739216
t=7520,1.9984014443252818e-15,0.4439222626753539,0.21399209394148117,0.23006123341169027,0.5126976305398767
t=7530,1.9984014443252818e-15,0.44048116689733496,0.21183398088860794,0.229221049617408,0.5159579840056459
t=7540,1.9984014443252818e-15,0.45515219453560374,0.2203572711204699,0.2328697478478484,0.5274395890302002
t=7550,1.9984014443252818e-15,0.48164858119971576,0.23320130360422303,0.2392836744606497,0.5536195749867823
t=7560,1.9984014443252818e-15,0.4652130285911884,0.22280259555098642,0.23534732179162374,0.5556176681592473
t=7570,1.9984014443252818e-15,0.48629228144356096,0.23515225388775668,0.24057911974095622,0.5640377057799685
t=7580,1.9984014443252818e-15,0.501328424325876,0.24227443833414603,0.24409417322723553,0.581273969598586
t=7590,1.9984014443252818e-15,0.5262354136134564,0.25520292640725517,0.24988929404228133,0.6023678532109663
t=7600,1.9984014443252818e-15,0.5060605825856217,0.24346414728590327,0.24533158767476604,0.6026190994073859
t=7610,1.9984014443252818e-15,0.525722668616788,0.25608137775988127,0.24978950396401856,0.6115438621070713
t=7620,1.9984014443252818e-15,0.544615740809596,0.2637792246247505,0.25399815945412957,0.6351487437169065
t=7630,1.9984014443252818e-15,0.5501544057134865,0.26790708968512905,0.2552799012819482,0.6482581717488134
t=7640,1.9984014443252818e-15,0.5427759499726089,0.2637177651628249,0.2537703302729635,0.652376733296446
t=7650,1.9984014443252818e-15,0.5688730660665684,0.279675049102825,0.2595025008353126,0.6666580993950854
t=7660,1.9984014443252818e-15,0.6003286019417863,0.2955158082355359,0.26605948862807255,0.6928726210425639
t=7670,1.9984014443252818e-15,0.5770452376010368,0.2821747222716393,0.2612840653967882,0.6976277136313251
t=7680,1.9984014443252818e-15,0.5965693401022076,0.29485427653491336,0.26543627624947147,0.7068476595160351
t=7690,1.9984014443252818e-15,0.6218925783198129,0.30907764325471637,0.2706756914500728,0.7250594941855352
t=7700,1.9984014443252818e-15,0.661163690978961,0.33121086890775997,0.2784745541751083,0.7488064246441833
t=7710,1.9984014443252818e-15,0.6248663983718419,0.31066449307751864,0.27108581303093343,0.7502590273187173
t=7720,1.9984014443252818e-15,0.6217037275261766,0.31213117902381127,0.27026753339446996,0.7584637422833056
t=7730,1.9984014443252818e-15,0.6462064343429329,0.3234552532521779,0.2752178623858743,0.7816930724937426
t=7740,1.9984014443252818e-15,0.655372379901255,0.3306896438206363,0.2768904104925158,0.796645322046758
t=7750,1.9984014443252818e-15,0.6291782065194336,0.3158939945555069,0.2716231272932583,0.801254327526776
t=7760,1.9984014443252818e-15,0.66459676809908,0.3399229436896546,0.27861219026961526,0.8217502546844098
t=7770,1.9984014443252818e-15,0.6877992419424701,0.3493366566319309,0.28316832407188663,0.8442718602877644
t=7780,1.9984014443252818e-15,0.716540079642245,0.37062282485274733,0.287761620359868,0.8552828463543488
t=7790,1.9984014443252818e-15,0.7950974962728456,0.43258589748834175,0.2984479203620697,0.8659937768428856
t=7800,1.9984014443252818e-15,0.8381452869524639,0.4590481614912739,0.30602248119151015,0.8858858482394574
t=7810,1.9984014443252818e-15,0.8767466775806414,0.4818210867816089,0.31245894574986643,0.906955639929194
t=7820,1.9984014443252818e-15,1.1617127338308388,0.7466708436092152,0.32605859608230164,0.9141747186446542
t=7830,1.9984014443252818e-15,1.2031494106518277,0.7769177943754109,0.3317292939835208,0.92105704656391
t=7840,1.9984014443252818e-15,1.2168436494167267,0.7814893760053271,0.33395794893403036,0.9397778953211383
t=7850,1.9984014443252818e-15,1.2167868817257952,0.7802407028788532,0.33393445104976893,0.9444754067256587
t=7860,1.9984014443252818e-15,1.2021808996752694,0.7716927037147441,0.33133844398619355,0.9391534442327618
t=7870,1.9984014443252818e-15,1.193098710583693,0.7677011713110315,0.32973683932225756,0.9302836232858772
t=7880,1.9984014443252818e-15,1.1879373657735859,0.7664913173807214,0.3290422466915747,0.9238969199278305
t=7890,1.9984014443252818e-15,1.1421019636190355,0.7392240244091216,0.3221751627784723,0.9002886963557044
t=7900,1.9984014443252818e-15,1.1452655463155157,0.7412561373419587,0.3227443882785945,0.9001038695324164
t=7910,1.9984014443252818e-15,1.1503835424241637,0.7429432017290178,0.32360573504813306,0.9087590634783272
t=7920,1.9984014443252818e-15,1.1393302475019726,0.7393666197252471,0.32180141536286416,0.8972384443178872
t=7930,1.9984014443252818e-15,1.1171200723155563,0.7283749244087848,0.3177704734330932,0.8797676287609528
t=7940,1.9984014443252818e-15,1.1172598103336313,0.7284451130652171,0.3177979529405867,0.8799354711260012
t=7950,1.9984014443252818e-15,1.1273927770358882,0.7318190885965209,0.3195137838644318,0.8911304892425751
t=7960,1.9984014443252818e-15,1.1062498063550747,0.7237903959859749,0.31587459001981805,0.8707032469283809
t=7970,1.9984014443252818e-15,1.0922113890694078,0.716877422819834,0.31323643279200536,0.8588227024522258
t=7980,1.9984014443252818e-15,1.094681947623941,0.7177030690269454,0.31372013335389826,0.8604460976043199
t=7990,1.9984014443252818e-15,1.09972803974426,0.7194701294902163,0.3146110186480515,0.8652165657587619
t=8000,1.9984014443252818e-15,1.0714020042060133,0.7073147961066147,0.30944106432616475,0.838041434485651
t=8010,1.9984014443252818e-15,1.06888528380264,0.7060154581960464,0.3089464624912412,0.8343350684318523
t=8020,1.9984014443252818e-15,1.0800390729236178,0.7106501300273484,0.3110712845853956,0.8402995096113206
t=8030,1.9984014443252818e-15,1.0726440019393269,0.707901618627869,0.3097307390293834,0.8336040241062914
t=8040,1.9984014443252818e-15,1.0534520434328973,0.699432598927501,0.3061136009686566,0.8125704213488357
t=8050,1.9984014443252818e-15,1.0546943634733499,0.7000596059767542,0.30636661111623503,0.8116457943201089
t=8060,1.9984014443252818e-15,1.067030317940816,0.7047710082817477,0.30864458664986893,0.8213336853582774
t=8070,1.9984014443252818e-15,1.0500432674236895,0.6986982701820794,0.3056127157876405,0.8018688332675872
t=8080,1.9984014443252818e-15,1.037759936975811,0.6928524075380157,0.30321187819912865,0.7896284437172523
t=8090,1.9984014443252818e-15,1.0408681287958985,0.6942782523655029,0.30383771696473144,0.7912939675857296
t=8100,1.9984014443252818e-15,1.047577393902495,0.6969804459813114,0.30512333630169636,0.7953630616774297
t=8110,1.9984014443252818e-15,1.0231438045532926,0.6868074078770785,0.3004683305202653,0.7685799592127994
t=8120,1.9984014443252818e-15,1.0215738610254224,0.686067870113636,0.3001522121837211,0.7647268524071422
t=8130,1.9984014443252818e-15,1.0322014767099166,0.6907318869028696,0.30226446034322724,0.7707921954063488
t=8140,1.9984014443252818e-15,1.0243348559072225,0.6879049451912614,0.30081676831665455,0.7604218845023107
t=8150,1.9984014443252818e-15,1.0066039436928127,0.6800994829321639,0.2973310735566196,0.73960679663925
t=8160,1.9984014443252818e-15,1.0073565377028035,0.6804819021708413,0.29748921582102356,0.7379226261664511
t=8170,1.9984014443252818e-15,1.0178458340349554,0.685014612809622,0.2995638921261913,0.744241045235481
t=8180,1.9984014443252818e-15,1.0008340100304725,0.6784965254658213,0.2963216129676651,0.7218955392332279
t=8190,1.9984014443252818e-15,0.9940254351116068,0.6754164959792318,0.29494049015242646,0.7125206914386991
t=8200,1.9984014443252818e-15,0.9973386274157042,0.6771057569079924,0.2956319262272297,0.7116659528764366
t=8210,1.9984014443252818e-15,0.9984184626450702,0.6776281722315751,0.2958736213397175,0.7115844064612457
t=8220,1.9984014443252818e-15,0.981623931712992,0.6708778333464611,0.2925542339023514,0.6868198677990827
t=8230,1.9984014443252818e-15,0.9848393876767769,0.6725066760534562,0.2932336833450459,0.6856059681262003
t=8240,1.9984014443252818e-15,0.9889558743055136,0.6741697010944085,0.2940713676807126,0.6905795027690389
t=8250,1.9984014443252818e-15,0.9804010213244396,0.6705651194224491,0.29234860041639155,0.6776685678496779
t=8260,1.9984014443252818e-15,0.9678254825416032,0.6651581867768778,0.28978870411835583,0.6606667182124604
t=8270,1.9984014443252818e-15,0.9706979973885096,0.6665750894395742,0.290403204810496,0.660016331913667
t=8280,1.9984014443252818e-15,0.9751669821952753,0.6683595444007013,0.29131512127775433,0.6648713727354766
t=8290,1.9984014443252818e-15,0.9577829764209541,0.6612267126962144,0.28780849186418833,0.6412504548587976
t=8300,1.9984014443252818e-15,0.9576326787183899,0.6612993727745995,0.28779104356504326,0.6357104111578971
t=8310,1.9984014443252818e-15,0.9584302947211544,0.6614398983661773,0.2879569635801501,0.6379221678127492
t=8320,1.9984014443252818e-15,0.9567755547749628,0.6607748344644773,0.28764325630087023,0.635618230828807
t=8330,1.9984014443252818e-15,0.9308433947491905,0.6464311690293816,0.28283237814926626,0.6091774618155611
t=8340,1.9984014443252818e-15,0.9318404267546446,0.6468983833886132,0.28304900780278225,0.6062844831863262
t=8350,1.9984014443252818e-15,0.9383694494080693,0.649487478460859,0.2844034837260043,0.6144864481059423
t=8360,1.9984014443252818e-15,0.8314780768003691,0.5952899654597587,0.25146200505574484,0.6157080004787879
t=8370,1.9984014443252818e-15,0.8505183736730063,0.5772648198794836,0.2545064812842597,0.6551615546710575
t=8380,1.9984014443252818e-15,0.8948493706071254,0.5886086058151683,0.26215104377035,0.7003616460461971
t=8390,1.9984014443252818e-15,0.5624287900039365,0.2811233678057524,0.24236421623493554,0.6875699437976937
t=8400,1.9984014443252818e-15,0.5709746918212321,0.2601884319529956,0.24067750635233132,0.7068390641992488
t=8410,1.9984014443252818e-15,0.6421196055973714,0.27381187535278223,0.24928424917061498,0.7642772269064129
t=8420,1.9984014443252818e-15,0.6766436381339099,0.2810731098111806,0.2545879009301316,0.7982175099529227
t=8430,1.9984014443252818e-15,0.6063713603057683,0.22986531053924886,0.2422858845902958,0.7785994194350081
t=8440,1.9984014443252818e-15,0.6721788388877559,0.25823912333314714,0.246931696331229,0.8091162145411137
t=8450,1.9984014443252818e-15,0.7452726100311395,0.27166056658904025,0.255327434935363,0.8699302070606391
t=8460,1.9984014443252818e-15,0.7775492202410627,0.27860919078847035,0.25982018925075134,0.8921099357736013
t=8470,1.9984014443252818e-15,0.7231016989984396,0.23703510869155453,0.24904434556785865,0.8763323314342566
t=8480,1.9984014443252818e-15,0.7916360533086272,0.24548552221741163,0.25494473052561184,0.9273136452394539
t=8490,1.9984014443252818e-15,0.8635271424718698,0.25871599239505283,0.2630104081443138,0.9873295751718663
t=8500,1.9984014443252818e-15,0.876037246922876,0.25722138834309466,0.26485347937343356,0.9970615665070838
t=8510,1.9984014443252818e-15,0.8750178251519867,0.2429548171321541,0.2610741216241041,0.9974592973381642
