,0,1,2,3,4
t=37900,0.0,5.581183423340257,4.2244794067496745,0.5984472634001959,0.8717108738676179
t=38000,0.0,5.578718235255221,4.225658096848775,0.5984542598311511,0.863847639553306
t=38100,0.0,5.576219064262275,4.2267273854017775,0.5984559573959346,0.8557656321371289
t=38200,0.0,5.571458810584695,4.226630851718579,0.5982236338532639,0.8474845563569743
t=38300,0.0,5.563695225039556,4.224927532696583,0.5976697139515593,0.8391308935485933
t=38400,0.0,5.565208492208087,4.226706987543249,0.5979518687016957,0.8308409981807234
t=38500,0.0,5.5634659376446125,4.226807040460435,0.5978892184342526,0.8224802143704566
t=38600,0.0,5.566577739638637,4.22858940146854,0.5982411393202179,0.8142275615802762
t=38700,0.0,5.5679524172309005,4.229375814467902,0.5983977031516011,0.8061740182949507
t=38800,0.0,5.572526884977086,4.231100776241423,0.5988011877587306,0.7981354237491376
t=38900,0.0,5.581882072923089,4.234656537915408,0.5996248422802957,0.7902607875068312
t=39000,0.0,5.5904880127324,4.237565388979368,0.6003320869253485,0.782371829850793
t=39100,0.0,5.60145765085943,4.241204811778739,0.6012182547427665,0.7745391188892543
t=39200,0.0,5.615276871977799,4.245832156291941,0.6023297081525774,0.7668154041485227
t=39300,0.0,5.628267138634017,4.249860805492984,0.603328071543812,0.7591073576931838
t=39400,0.0,5.643120179121841,4.254440944737713,0.6044572921341563,0.7514580339839567
t=39500,0.0,5.659080532067056,4.259156866589634,0.6056380926923055,0.7440460725836215
t=39600,0.0,5.676142833861699,4.264153735439313,0.606885887615546,0.7367038832397382
t=39700,0.0,5.693875877531044,4.269193822355405,0.6081568910634609,0.7295032565576797
t=39800,0.0,5.712010766960262,4.2742117194008316,0.6094333228840227,0.7224035677440162
t=39900,0.0,5.7267033425985145,4.276915794847076,0.6103270604153059,0.7153011422875822
t=40000,0.0,5.740083722540491,4.279343435877211,0.6111288383066417,0.7087923438444971
t=40100,0.0,5.747912325020413,4.280581797409551,0.6115484919623577,0.703096214755435
t=40200,0.0,5.756835894733567,4.281969912637713,0.6120200803297636,0.6971853310602195
t=40300,0.0,5.767219192567137,4.283587153456352,0.612568762899917,0.6914054867711755
t=40400,0.0,5.778455939023361,4.285311727288448,0.6131549512284366,0.6856555867488201
t=40500,0.0,5.790735869223603,4.28718320656791,0.6137913299816612,0.6798714523858721
t=40600,0.0,5.803963757130623,4.289177888638512,0.6144706984765489,0.6742483867525318
t=40700,0.0,5.818634064479052,4.291410936987089,0.615228924783033,0.6688244187173927
t=40800,0.0,5.833968236852964,4.293716389677641,0.6160130180561871,0.663427550646142
t=40900,0.0,5.850726933966139,4.296281907011473,0.6168801838105555,0.6580585941756913
t=41000,0.0,5.868813557278465,4.299094086528737,0.6178252287897167,0.65281923516399
t=41100,0.0,5.887934710663983,4.302088788415064,0.6188276912240465,0.6475496087280406
t=41200,0.0,5.908231793464323,4.305312774082022,0.6199003892087764,0.6425514044074531
t=41300,0.0,5.930240639038702,4.3089300659979894,0.6210891976817385,0.6374741576193496
t=41400,0.0,5.954147882111877,4.313023677743924,0.6224140338646817,0.632507295790607
t=41500,0.0,5.981044103887307,4.317967707105245,0.6239730300565479,0.6274096746202
t=41600,0.0,6.011931670819823,4.3242067554309065,0.6258680233803041,0.6222657238202836
t=41700,0.0,6.045245931711122,4.331416489360802,0.6279795411880411,0.6175919895821311
t=41800,0.0,6.080497129248057,4.339548820040683,0.6302662589086407,0.6149737270084358
t=41900,0.0,6.121628067859611,4.350413966500605,0.633092995300189,0.6144202061714547
t=42000,0.0,6.167302620796949,4.36409360039611,0.6363198184112826,0.6158363607965626
t=42100,0.0,6.22192889949039,4.383708786478975,0.6402618744992357,0.6175163704873663
t=42200,0.0,6.378391145532271,4.504228203265306,0.6450811415024007,0.6232657994386075
t=42300,0.0,6.427749057499554,4.5212138113802,0.6484049214231251,0.6299784823419939
t=42400,0.0,6.48207054197346,4.54131873695448,0.6520770553797763,0.6369841166239454
t=42500,0.0,6.5361510984120486,4.56154773810999,0.6556309489545339,0.6441491276160817
t=42600,0.0,6.582821042060481,4.577092284539417,0.6585088231202019,0.6524231135162145
t=42700,0.0,6.617810700453393,4.584649537056352,0.6604361425434494,0.6609811637361581
t=42800,0.0,6.665232592159628,4.599940470126295,0.6633205328114732,0.6697489510369684
t=42900,0.0,6.706594196227712,4.610784145076008,0.6657121252899321,0.6786054357464273
t=43000,0.0,6.7539610575358955,4.625238959571366,0.6685427006911158,0.6873960406813872
t=43100,0.0,6.803004209661395,4.640448078219126,0.6714706458925688,0.6960687837623095
t=43200,0.0,6.851226518203338,4.654460210199855,0.6743471601526622,0.7048157305304736
t=43300,0.0,6.91304572368555,4.67790663860838,0.6781345104424765,0.7137653114957386
t=43400,0.0,6.973564334288835,4.699970857913695,0.6818072278818607,0.7226291458696937
t=43500,0.0,7.039453101067359,4.725632556263923,0.6857962730986138,0.7315356766496641
t=43600,0.0,7.116330468594185,4.759538395939416,0.6903733036865172,0.7404560816178274
t=43700,0.0,7.194709515056725,4.794188638822261,0.6949959766830969,0.749257126639333
t=43800,0.0,7.2879485535599535,4.840762672809258,0.700271886289141,0.7582182817595995
t=43900,0.0,7.392938980161826,4.8972867371705675,0.7058863246085822,0.7672159655261942
t=44000,0.0,7.5154979513782525,4.96883648846546,0.7120336652059777,0.7760321276098687
t=44100,0.0,7.679781509588501,5.078425226097232,0.7190584115946148,0.7848699088697306
t=44200,0.0,8.036095112938854,5.374780105811729,0.7277130825997998,0.7935781065296723
t=44300,0.0,8.202616394784075,5.4783002664519795,0.7366968249267877,0.8022162908862829
t=44400,0.0,8.778803174521645,5.9888006502711555,0.7479357462629441,0.8086105388480929
t=44500,0.0,8.811321973620567,5.993647322680962,0.7492501119583078,0.8098836864600358
t=44600,0.0,8.84634624258891,5.999239557790338,0.750732338786504,0.8111249933721743
t=44700,0.0,8.884336514016425,6.0058088015169115,0.7524240584137606,0.8123360903766247
t=44800,0.0,8.925962747930337,6.013716405346242,0.7543855294852772,0.8135411975919843
t=44900,0.0,8.972274026460978,6.023573573914723,0.7567091361409845,0.814747061638153
t=45000,0.0,9.025102648893998,6.036542617503554,0.759548547078429,0.8159533191040464
t=45100,0.0,9.088279550631174,6.05529770041293,0.7631940189203938,0.8171603951120655
t=45200,0.0,9.173352805411263,6.088866681953644,0.7683416428035338,0.8183573648231915
t=45300,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8194470684084122
t=45400,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.819489074615706
t=45500,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8196313214745241
t=45600,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8197594550440496
t=45700,0.0,9.450322588378443,6.304087951247986,0.7773410203000803,0.8198445978163472
t=45800,0.0,9.194323142027258,6.074173324625375,0.7724369123725887,0.8188304438542764
t=45900,0.0,8.206219439311717,5.170463033424124,0.7567706419808347,0.8094814129119786
t=46000,0.0,7.662405132360952,4.703346282600398,0.7434872840700045,0.793422956181499
t=46100,0.0,7.235460048814061,4.336477842345863,0.7342347745620714,0.7844241362974719
t=46200,0.0,7.098804514681594,4.256464505530225,0.7268051750589773,0.7746454967594139
t=46300,0.0,6.82061505787699,4.036050235818035,0.7185974609889472,0.7602634097523672
t=46400,0.0,6.666945203876101,3.938837192108301,0.7111899235308478,0.7538378780252982
t=46500,0.0,6.574670521194686,3.895313748201489,0.7059400964352212,0.7493149526433847
t=46600,0.0,6.464700697669023,3.834888293763431,0.7002066199331598,0.7439628842934114
t=46700,0.0,6.299748084845445,3.7301333969441055,0.6914239333001442,0.7352651729914026
t=46800,0.0,6.192404343472225,3.6739345672404564,0.6850580639751911,0.7264063340395961
t=46900,0.0,6.096214362090846,3.6270668287127754,0.6790950009981184,0.7159163527248891
t=47000,0.0,6.011601126093713,3.589188738518244,0.6737233239895415,0.7048969370726812
t=47100,0.0,5.750071508501021,3.372592909522429,0.6683404069756296,0.6962467963703838
t=47200,0.0,5.598210337707545,3.279473974740065,0.6595407634476022,0.6789412776514148
t=47300,0.0,5.533570809426369,3.2584313260236266,0.6550326660706873,0.6622131990594737
t=47400,0.0,5.48424024226972,3.246172773101399,0.6518928220924096,0.6454288305509115
t=47500,0.0,5.442964420209337,3.2376121813656864,0.6494909299281815,0.6285330867494651
t=47600,0.0,5.407052415316635,3.231105751732003,0.6475591638642804,0.6114960122562084
t=47700,0.0,5.375141157210104,3.2259112324036634,0.6459558191772478,0.5943673177547661
t=47800,0.0,5.346420436652903,3.2216296132846653,0.6445961396201447,0.5775024749470813
t=47900,0.0,5.320358716442851,3.2180215878300267,0.6434251862382893,0.5607035628963162
t=48000,0.0,5.296583108361607,3.214932351756475,0.642405244689881,0.5437167967587654
t=48100,0.0,5.274819059150685,3.2122560442848886,0.641509282709004,0.5264374004803016
t=48200,0.0,5.254856929650525,3.2099171304841083,0.6407172606616199,0.5093865993574662
t=48300,0.0,5.236532070128436,3.207859876950658,0.6400139164087494,0.4932739568484452
t=48400,0.0,5.219712245896616,3.2060420350090926,0.6393873675533229,0.4799551748582242
t=48500,0.0,5.204289331686468,3.2044308619141337,0.6388281930180868,0.46902237732244856
t=48600,0.0,5.19017361724517,3.2030005132388957,0.6383288089308402,0.45985207608178674
t=48700,0.0,5.177289780223453,3.201730276189704,0.6378830322902884,0.4525930035397887
t=48800,0.0,5.165573962754622,3.200603338456342,0.6374857684227258,0.44699010693930524
t=48900,0.0,5.154971601511635,3.199605909296702,0.6371327823783355,0.44299532337759095
t=49000,0.0,5.1454357860750575,3.198726578871442,0.6368205286642785,0.4399690671895668
t=49100,0.0,5.136925996513944,3.1979558427411368,0.6365460224138622,0.4377394697942061
t=49200,0.0,5.129407118885729,3.197285743388965,0.6363067405668273,0.4372068958430728
t=49300,0.0,5.122848668273242,3.1967095963088297,0.6361005451735118,0.4377896556146317
t=49400,0.0,5.117224169479373,3.196221778309929,0.6359256232757293,0.43936901463263256
t=49500,0.0,5.112510659410944,3.195817562365052,0.6357804393983411,0.4420191651616739
t=49600,0.0,5.1086882848189825,3.195492987833032,0.6356636977747246,0.4456091715835311
t=49700,0.0,5.105739975864787,3.1952447579831444,0.635574312193259,0.450522203268384
t=49800,0.0,5.103651180869451,3.195070158919176,0.6355113818968421,0.4563133795136633
t=49900,0.0,5.102409651178,3.194966995548036,0.63547417236251,0.46334382723019985
t=50000,1.2279196953751493e-305,5.102005267726694,3.19493354136045,0.6354621000793907,0.4719998711482749
t=50100,4.683052948688673e-275,5.10242990291334,3.1949684996210794,0.6354747206615263,0.4814453226260833
t=50200,1.8696430367964315e-298,5.103677312922761,3.1950709741912893,0.6355117197989479,0.49120251737687337
t=50300,0.0,5.105743056884382,3.1952404486914014,0.6355729066807678,0.5010713569013622
t=50400,0.0,5.084853464015039,3.1852989645255985,0.6340007027040554,0.5050365391177021
t=50500,0.0,5.024173267956159,3.157844844128392,0.6295286276828896,0.4979337820012607
t=50600,0.0,4.96816206223971,3.1337128503428806,0.6252719757446519,0.4910172891590288
t=50700,0.0,4.918644530666702,3.1138107352758215,0.6214485652308969,0.4840220192805423
t=50800,0.0,4.875619035105361,3.0977314082749277,0.6181189711234515,0.4771346461934127
t=50900,0.0,4.843390216340104,3.0873643121104535,0.6157329219067824,0.47041657059220393
t=51000,0.0,4.81809359958796,3.0801667736800846,0.6139455329193536,0.4643099691590104
t=51100,0.0,4.782489280088711,3.0674396875413885,0.6111125363312864,0.4569966560323684
t=51200,0.0,4.749518295359177,3.0560029491657446,0.6084683625978671,0.4498038298058875
t=51300,0.0,4.721234201986311,3.0466784404711857,0.6062186259579478,0.4425547081128003
t=51400,0.0,4.695267563158485,3.0382664818404583,0.6041396608970756,0.4353276610334812
t=51500,0.0,4.670034012281819,3.030070281356035,0.6020833733925268,0.42816291171345955
t=51600,0.0,4.648317485864611,3.0232035087302735,0.6003165808022121,0.42122358047303526
t=51700,0.0,4.628543451418379,3.016968243638308,0.5986897457781846,0.41418767229723114
t=51800,0.0,4.608381112392105,3.0104876666101035,0.5969882557965138,0.40680177635325254
t=51900,0.0,4.612608614282258,3.0097015726143197,0.5968996704015267,0.4143311244385569
t=52000,0.0,4.62500824996166,3.0110626965086036,0.5974037904527466,0.42525894896186206
t=52100,0.0,4.638632279245388,3.012585119303569,0.5979651374552387,0.43610170684769345
t=52200,0.0,4.653527069632933,3.0142837242230964,0.5985882329256872,0.4472520588441414
t=52300,0.0,4.669748154612297,3.0161767300311357,0.5992785422101005,0.4583285080141646
t=52400,0.0,4.687362142447128,3.0182865757060906,0.6000426965573659,0.4696716274959306
t=52500,0.0,4.706449278597556,3.0206411440310212,0.6008887924427294,0.48116096406026326
t=52600,0.0,4.727106946806371,3.0232754883459374,0.6018268016996058,0.4925817492744474
t=52700,0.0,4.749454557889998,3.0262343287038656,0.6028691447375835,0.5039641032299885
t=52800,0.0,4.773640558896113,3.029575764952887,0.6040315108570534,0.5154559736690334
t=52900,0.0,4.799852808631978,3.0333769917555777,0.6053340656740495,0.5270860852490573
t=53000,0.0,4.828334546060871,3.0377434642178285,0.6068032892884669,0.5384671613366758
t=53100,0.0,4.859410176095827,3.0428243566639717,0.6084748916839723,0.5498470092158309
t=53200,0.0,4.893529506512459,3.048840331330423,0.6103986773088793,0.5615229818872373
t=53300,0.0,4.931349832312551,3.0561376414902517,0.6126472037552914,0.5741705067225836
t=53400,0.0,4.973905263852811,3.065305705631804,0.6153325699036594,0.5888716653383866
t=53500,0.0,5.0230133042482095,3.0774757504997265,0.618643112024848,0.6052682094106803
t=53600,0.0,5.082516590447237,3.095291457683449,0.6229398554622643,0.6216700643185165
t=53700,0.0,5.164351101906056,3.1280158791887924,0.6291131037064561,0.6380578660672762
t=53800,0.0,5.293123051296063,3.2035691742337935,0.6370520680004552,0.6554604443444524
t=53900,0.0,5.383294534679521,3.250113667358911,0.6425889829082305,0.6814263145281733
t=54000,0.0,5.478817047407819,3.2967722589582173,0.6489105464470075,0.6970888637531779
t=54100,0.0,5.942398895885962,3.7094955069262516,0.6560084689483788,0.7127762348668149
t=54200,0.0,6.083338160087456,3.8003935774620135,0.6627059557039487,0.7281344078754384
t=54300,0.0,6.448385923422668,4.105295566147765,0.6728328164537248,0.7411586208116574
t=54400,0.0,6.559166005443031,4.172913669417497,0.6776828850660798,0.7644350665779879
t=54500,0.0,6.613120518505613,4.190862223237622,0.6808338077100267,0.7858388203378799
t=54600,0.0,6.698674620930596,4.232831465105536,0.6856258770954301,0.8081480189055589
t=54700,0.0,6.858726629205221,4.3446038832272205,0.691903175413163,0.8337243901708952
t=54800,0.0,6.995113110542062,4.435700898054145,0.6973042301549525,0.8595762112273678
t=54900,0.0,7.269167526822095,4.653865754253735,0.7052598648770102,0.8819492138751394
t=55000,0.0,7.648807316462953,4.9768269275681405,0.7134485128463216,0.9044928376479975
t=55100,0.0,8.236719820806156,5.5052206028288255,0.7253348804138394,0.9240578222975337
t=55200,0.0,8.236719820806156,5.5052206028288255,0.7253348804138394,0.9239748842406609
t=55300,0.0,8.236719820806156,5.5052206028288255,0.7253348804138394,0.9239451610053535
t=55400,0.0,8.236719820806156,5.5052206028288255,0.7253348804138394,0.9236226677501495
t=55500,0.0,8.236719820806156,5.5052206028288255,0.7253348804138394,0.9236443181934038
t=55600,0.0,8.170360356558357,5.442453075147483,0.7244170191255023,0.9233256436828505
t=55700,0.0,7.995288302775133,5.295572706136153,0.7192981686130084,0.9219253518184833
t=55800,0.0,7.895796488528662,5.234529121496767,0.7138018512225927,0.9203897855221481
t=55900,0.0,7.804109589626796,5.196425552889952,0.7078867732158272,0.9176125045188432
t=56000,0.0,7.742973188176018,5.175791686755675,0.7040777753454167,0.9149385741915301
t=56100,0.0,7.662804740857855,5.145757486952014,0.6988690708756797,0.913520631680688
t=56200,0.0,7.608822895215701,5.1323835050427515,0.6957184766076187,0.9123459818958957
t=56300,0.0,7.565062722445326,5.123816120771242,0.6934506178947865,0.9111410769323168
t=56400,0.0,7.527498863086097,5.117581547503361,0.6916902610775268,0.9102812508880772
t=56500,0.0,7.504224983113015,5.11412091785053,0.6906766417707758,0.9099382866259752
t=56600,0.0,7.473529220284109,5.109941895171229,0.6894205355108837,0.9089130415350724
t=56700,0.0,7.445817004357159,5.106488688399548,0.6883578828406071,0.9083306835243494
t=56800,0.0,7.420618109849613,5.103573846876161,0.68744466678862,0.9076471901851529
t=56900,0.0,7.398039524216691,5.101121840262981,0.6866656221017008,0.9070706011096105
t=57000,0.0,7.386194919627689,5.099890246139456,0.6862707577368341,0.907109237120754
t=57100,0.0,7.379150415100513,5.099174486812561,0.6860402147104819,0.9076706717201297
t=57200,0.0,7.359586549179758,5.097248439471501,0.6854160731767396,0.9073964637704147
t=57300,0.0,7.3502366259910685,5.096358373059264,0.6851258338176112,0.9082855881534325
t=57400,0.0,7.333051377482597,5.094770517523221,0.6846053005416641,0.908928990385116
t=57500,0.0,7.328821303775416,5.094388837027623,0.6844796619656969,0.9097372496790758
t=57600,0.0,7.320643746195945,5.093660844814095,0.6842394837839545,0.9108087291301228
t=57700,0.0,7.320643746195945,5.093660844814095,0.6842394837839545,0.9117599181569325
t=57800,0.0,7.317747769270789,5.093406094990293,0.6841552702636001,0.9128317661011724
t=57900,0.0,7.305936578183567,5.092383208399912,0.6838162724023789,0.9138720538457238
t=58000,0.0,7.305936578183567,5.092383208399912,0.6838162724023789,0.9146479557104575
t=58100,0.0,7.305936578183567,5.092383208399912,0.6838162724023789,0.9154797814993396
t=58200,0.0,7.305936578183567,5.092383208399912,0.6838162724023789,0.9159879904030515
t=58300,0.0,7.305936578183567,5.092383208399912,0.6838162724023789,0.9162890304653418
t=58400,0.0,7.319211729218838,5.095139795338309,0.684507781674235,0.9258703635499356
t=58500,0.0,7.358319011687485,5.104081358692778,0.6866588653473475,0.9506197199276696
t=58600,0.0,7.401111819999774,5.114578182314221,0.6890898428556377,0.975303141595733
t=58700,0.0,7.4462109787069934,5.126101537986953,0.6916801905527091,0.9998837375292676
t=58800,0.0,7.492748496492867,5.138262913498819,0.6943511958917986,1.024214979088262
t=58900,0.0,7.536155459185,5.148602427706553,0.6967086892637822,1.047912896446263
t=59000,0.0,7.55043565040185,5.143378420903885,0.6976730278268155,1.0620762957308658
t=59100,0.0,7.556577916448651,5.146737741666657,0.6981974873165726,1.0632134541082614
t=59200,0.0,7.565249967418389,5.151521046380818,0.6989322636678827,1.06429740305274
t=59300,0.0,7.520844648423129,5.105450914326519,0.6990956616811917,1.0657303149703348
t=59400,0.0,7.529364753772728,5.110246305665827,0.6998056255788594,1.0671720774200382
t=59500,0.0,7.540627375908481,5.116669719584725,0.7007331354055619,1.0686145662885689
t=59600,0.0,7.5041445939759805,5.0786317225753095,0.7007751216493415,1.0699377804123928
t=59700,0.0,7.467547544265721,5.043169751291993,0.7001430602572003,1.071621015451191
t=59800,0.0,7.465536961929787,5.037258387646682,0.7007059478394971,1.0736514735266605
t=59900,0.0,7.414841310911198,5.016101557575376,0.6980964856571545,1.054584246933127
t=60000,0.0,7.352353708595745,4.9904314300529595,0.6945476156396133,1.0321856135832053
t=60100,0.0,7.3070063629720545,4.975975423756632,0.692112088031336,1.0094404442492664
t=60200,0.0,7.258858288792216,4.95975309123696,0.6893781876842482,0.9871310544975097
t=60300,0.0,7.215833669827105,4.9466822403962105,0.6869566513769267,0.9645751474783925
t=60400,0.0,7.178823685834135,4.936899579217361,0.6849557482832898,0.9423701862613512
t=60500,0.0,7.150773071781424,4.931370735857252,0.6836432705025616,0.9201996008288523
t=60600,0.0,7.125934631141911,4.926999339392351,0.6825480077664079,0.8980479650458687
t=60700,0.0,7.095700194294058,4.919952841253479,0.680959853317823,0.8761810060654928
t=60800,0.0,7.0638650419379045,4.9122355331126135,0.6792008366377978,0.8544406649924478
t=60900,0.0,7.033819597352542,4.9053201411510905,0.6775571392295204,0.8326570492823875
t=61000,0.0,7.0064931130405546,4.899462800841164,0.676105491752939,0.8114362903876376
t=61100,0.0,6.603675402949481,4.536989876716352,0.6694824362466443,0.787473192082194
t=61200,0.0,6.376814547133327,4.367586670099133,0.6600731340938926,0.7611881054738279
t=61300,0.0,6.25783067252765,4.2978271797864265,0.6528539791783693,0.735380452698765
t=61400,0.0,6.160342226787393,4.246980624091529,0.6462884695831844,0.7092454900397628
t=61500,0.0,6.089291368045442,4.216779654683728,0.6412061599248566,0.6839607092611641
t=61600,0.0,6.0316363809075755,4.196478702775114,0.6370308082680333,0.6612160189038414
t=61700,0.0,5.9785938053054775,4.179496599478321,0.6332067522113356,0.6407668474058008
t=61800,0.0,5.922810443695792,4.159851274020383,0.6291948343047171,0.6221140497794576
t=61900,0.0,5.878351038848771,4.147416451872242,0.6260722911958974,0.6052306906567003
t=62000,0.0,5.830099841490774,4.131835522569592,0.6226469035342275,0.5906053476277197
t=62100,0.0,5.7908132168033175,4.121102347294798,0.6199434395709623,0.5785110603703794
t=62200,0.0,5.750520956189671,4.109557132265306,0.6171477369288451,0.5676067752696857
t=62300,0.0,5.7078343916270295,4.095720450758858,0.6141099856672965,0.5568640517501784
t=62400,0.0,5.67045307164616,4.084833403017488,0.6114988149533137,0.5466186192651131
t=62500,0.0,5.631915030350336,4.0728452777022985,0.608744005276301,0.5366633743144619
t=62600,0.0,5.594885666953034,4.0613930139742145,0.6060769986600449,0.5272254349995489
t=62700,0.0,5.561594472125944,4.0517144533550615,0.6037056580505897,0.5186732015027384
t=62800,0.0,5.531767884225353,4.043575407751931,0.6016115592747118,0.5109458986966761
t=62900,0.0,5.502031872778437,4.0352379217213095,0.5994898000870422,0.5042173657136193
t=63000,0.0,5.476539522002039,4.028639825078829,0.5977128497393387,0.4985100175233955
t=63100,0.0,5.451879493756543,4.022121475713515,0.5959717826311077,0.493416967911163
t=63200,0.0,5.429740491771797,4.016359825345787,0.5944108538346264,0.4887985080714384
t=63300,0.0,5.412360002996024,4.013037866158673,0.593297463603579,0.48444753598849205
t=63400,1.6568712639076895e-304,5.400900373594691,4.0109176417901065,0.59257945593586,0.4804257267423403
t=63500,1.96144e-319,5.393836056246258,4.009631153954611,0.5921413369406195,0.4762250331048529
t=63600,0.0,5.389400856374598,4.009058608947475,0.5918970435621536,0.47292222093623215
t=63700,0.0,5.390783856500345,4.0103764425792505,0.592137741884042,0.4706774047397326
t=63800,0.0,5.4052597137513665,4.016662980946852,0.5935444043921817,0.4687007892149505
t=63900,0.0,5.468509271276906,4.046681573797581,0.5992621161741003,0.46900871106509084
t=64000,0.0,5.685083389433876,4.223017506167887,0.6086525507876343,0.46986230531507783
t=64100,0.0,5.681658690141256,4.222254063893055,0.608406908928101,0.46987900872108207
t=64200,0.0,5.679569671400481,4.221685952095174,0.6082291577397471,0.47070544526474917
t=64300,0.0,5.6797872234668665,4.221489669167583,0.6081784422891469,0.4727887299855043
t=64400,0.0,5.681426929381958,4.221523439616,0.6082066082897388,0.4757963530990324
t=64500,0.0,5.682999601706053,4.221561413990836,0.608234791328771,0.4798937818271573
t=64600,0.0,5.688303080413272,4.222248022348361,0.6084818595418054,0.4853742858174988
t=64700,0.0,5.696153601981241,4.223432754951734,0.6088920408354466,0.4917337635263523
t=64800,0.0,5.704796631621177,4.224904804792434,0.6093860954972757,0.4994943954446327
t=64900,0.0,5.581582921239114,4.111911740133295,0.6061880069740234,0.5052707839806347
t=65000,0.0,5.2954846295578735,3.8522539654394237,0.598716312034534,0.5090000301535705
t=65100,0.0,5.281644164041207,3.8451526082618948,0.5975114270235957,0.5173834638722761
t=65200,0.0,5.298656768533476,3.8485952628884452,0.5986335895602167,0.5285453770038476
t=65300,0.0,5.309740085659679,3.8505686389080616,0.5993486008514071,0.5417862666318833
t=65400,0.0,5.348138220320144,3.8612007879429804,0.6023087600010945,0.5572207534514227
t=65500,0.0,5.36529834418068,3.865636339560467,0.6035006338179181,0.5753978142330587
t=65600,0.0,5.39747692241363,3.8765184717249515,0.6060489731504431,0.597145588946391
t=65700,0.0,5.403777807862541,3.87720223746474,0.6063022942590279,0.6214680747908993
t=65800,0.0,5.426175187241286,3.8838050782211075,0.6078249605835382,0.645743929144793
t=65900,0.0,5.596090215404195,4.00715431759792,0.6164710584000174,0.6699156641336327
t=66000,0.0,5.611973244986152,4.009285292830555,0.6172099834673981,0.6937311112984559
t=66100,0.0,5.620788136670613,4.010003482408253,0.6175230887824147,0.7170895007708503
t=66200,0.0,5.632893939427052,4.011892131266597,0.6181543773605285,0.7419269400093254
t=66300,0.0,5.64941348631399,4.014646648393937,0.619057763489075,0.7664788468601436
t=66400,0.0,5.669713113660606,4.018300747395799,0.6202272980133762,0.7904760276721412
t=66500,0.0,5.695718818452873,4.023316158190744,0.621788850801326,0.8144388407987022
t=66600,0.0,5.729064590335784,4.030281323486845,0.62387662958166,0.8380844143762499
t=66700,0.0,5.768836463616615,4.03986119220266,0.6265583462591894,0.8614253795253969
t=66800,0.0,5.814036557934735,4.053841383061495,0.6299818413491555,0.8844416852150028
t=66900,0.0,5.881455858899196,4.08338744100017,0.6354342110545297,0.9081263094876056
t=67000,0.0,6.0572665286194605,4.224424941275123,0.6427638774035187,0.9228480358962377
t=67100,0.0,6.054225824608804,4.22404441164189,0.6426363775940634,0.9235482602945616
t=67200,0.0,6.058603618965016,4.224592440135525,0.6428199742104794,0.9234911096785154
t=67300,0.0,6.062809575462763,4.225187026956098,0.6430109859940193,0.9238261968016704
t=67400,0.0,6.065906716705119,4.225575971653314,0.6431410871576312,0.9238925617158507
t=67500,0.0,6.065057304564182,4.225204952853475,0.6430484538876056,0.9236802229181579
t=67600,0.0,6.062845447676665,4.2250911991529,0.6429908907164931,0.9247740798282323
t=67700,0.0,6.06165248579166,4.224391851930606,0.6430008478518004,0.9259079477098441
t=67800,0.0,4.791875516881727,3.016947841091089,0.6275200638334683,0.915464333196639
t=67900,0.0,4.7037832266698425,2.951385488781929,0.6238191344989115,0.9134515827195259
t=68000,0.0,4.6342053678703685,2.9064811308723884,0.6198870731259326,0.910607971408779
t=68100,0.0,4.591341319123998,2.887265669476123,0.6172104313135846,0.9084754864094188
t=68200,0.0,4.5807275781950505,2.885301757548901,0.6165944247001861,0.9079527749107775
t=68300,0.0,4.573593612876886,2.8840731386838585,0.6162008183086629,0.9077733393768865
t=68400,0.0,4.559841557597807,2.8795525158951527,0.6152184568198247,0.9083909297090884
t=68500,0.0,4.536401575225967,2.869725397128259,0.6136049054422122,0.908804807130381
t=68600,0.0,4.525143618618631,2.866545364424237,0.6128348286302772,0.909288583789905
t=68700,0.0,4.5028742115364695,2.8567913885844227,0.6113121812007889,0.9100304685540128
t=68800,0.0,4.492263780191468,2.8543331961159475,0.6106483795992227,0.9103566288488988
t=68900,0.0,4.4946801454516985,2.8549547012245933,0.6108327067173118,0.9111868057114106
t=69000,0.0,4.496858849666952,2.855539844084553,0.6110044187361465,0.9124536090773689
t=69100,0.0,4.512974796708871,2.8657896906474303,0.6121705521283928,0.9130414228847268
t=69200,0.0,4.540053706726319,2.8770610070367866,0.6142204633060513,0.9130338272300503
t=69300,0.0,4.5620410026565095,2.8848696370658207,0.6158962173548876,0.9124820664159424
t=69400,0.0,4.58829287598656,2.8946865625203237,0.6178983118840183,0.9118809854016053
t=69500,0.0,4.598571003835803,2.8976952616579044,0.6185392344840139,0.910467518743963
t=69600,0.0,4.596533013130257,2.896298199612,0.6182270231516541,0.9081518216072265
t=69700,0.0,4.605618553877095,2.897910139862488,0.6186097120061149,0.9050823961512346
t=69800,0.0,4.621359969457621,2.9026376405563883,0.6195763045584891,0.9024443857627333
t=69900,0.0,4.629588587625185,2.904114711530149,0.6199553897765651,0.9004402903582263
t=70000,0.0,4.628340037448558,2.9014805349436497,0.6195881953914976,0.8990423040125007
t=70100,0.0,4.636667085500385,2.902693615985129,0.6199656653191608,0.8978556967687983
